title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Bearkittens,"Stars,Stefanie Borbe,Hannah Bortz,Lisa Eschenbrenner,,","Lars Henriks,","Nisan Arikan,Lars Henriks,","Comedy,Crime,",,"April 19, 2018 (Germany)","Germany,","German,","Bühnenstudio der darstellenden Künste,Obsessive Filmmakers,",,"€5,000 (estimated)",1h 11min,Color,,,6.1/10,64,7,4,
Seven Love Flowers in the Heavenly Mountain under the Seven Swords,,"Ziwei Han,",,"Action,Drama,History,",,"January 17, 2020 (China)","China,","Cantonese,",,,,1h 22min,Color,,,8.1/10,9,,,
Steele Wool,"Stars,Cami Varela,Frank A. Cappello,Nicholas Ontiveros,,","Frank A. Cappello,","Frank A. Cappello,","Thriller,",,"September 21, 2019 (United States)","United States,","English,","Indelible Quarks,",,,1h 43min,Color,,16 : 9,5.3/10,120,43,1,
Peter,"Stars,Walt Kissack,Gary Sharkey,Adam Lewis,,","Skip Kite,","Skip Kite,","Crime,Drama,",,2011 (United Kingdom),"United Kingdom,","English,","Praslin Pictures,",,,1h 24min,Color,,1.85 : 1,5.6/10,111,4,2,
Iki Iyi Cocuk,"Stars,Sarp Levendoglu,Sevcan Yasar,Kazim Karakadioglu,,","Mehmet Demir Yilmaz,","Sertaç Yasar,Mehmet Demir Yilmaz,","Drama,Romance,",,"August 24, 2018 (Turkey)","Turkey,","Turkish,","Koz Yapim,","$33,602","TRL 1,000,000 (estimated)",,Color,,2.35 : 1,6.3/10,83,,,
Kem Chho?,"Stars,Tushar Sadhu,Amar Ahir,Heena Akolkar,,","Vipul Sharma,","Vipul Sharma,","Drama,",,"January 17, 2020 (India)","India,","Gujarati,","Artmen Films,",$181,,2h 22min,Color,,,7.7/10,96,2,,
The Weeping House of Qala,"Stars,Lawrence Buontempo,Louise Doneo,Mark Doneo,,","Mark Doneo,Keith Albert Tedesco,","Mark Doneo,Mikiel Camilleri Haber,","Drama,Horror,Mystery,",,"February 23, 2018 (Malta)","Malta,","Maltese,",,,"€150,000 (estimated)",1h 25min,Color,,2.39:1,7.7/10,29,1,,
Dashuria S'mjafton,"Stars,Drilon Hoxha,Ardian Ramushi,Klark Morina,,","Drilon Hoxha,","Drilon Hoxha,","Action,",,"November 22, 2018 (Albania)","Albania,","Albanian,","DH Productions,",,,,Color,,,4.7/10,39,1,,
Stretch,"Stars,Nicolas Cazalé,Bingbing Fan,David Carradine,,","Charles de Meaux,","Douglas Coupland,Mian Mian,Charles de Meaux,","Drama,",,"January 12, 2011 (France)","France,Thailand,Hong Kong,","English,French,","MK2 Productions,Anna Sanders Films,Legend Films,",,"$2,000,000 (estimated)",1h 30min,Color,,,4.6/10,73,1,,
Who's Watching the Kids,"Stars,Lavell Crawford,Elise Neal,Morgan Patterson,,","Tyler Maddox,Andre Truth,","Tyler Maddox,Reginald Patterson,","Comedy,",Not Rated,"February 2, 2012 (United States)","United States,","English,","Maddox Entertainment,",,"$1,200,000 (estimated)",1h 20min,Color,"Dolby Digital,",1.78 : 1,4.1/10,57,6,,
The Arbiter,"Stars,Lee Ingleby,Bille Neeve,Sofia Berg-Böhm,,","Kadri Kõusaar,","Kadri Kõusaar,","Drama,",PG-13,"March 14, 2013 (Estonia)","United Kingdom,Sweden,Estonia,","English,","Meteoriit Film OÜ,Anagram,Film and Music Entertainment (F&ME),",,"£350,000 (estimated)",1h 40min,Color,,,5.9/10,136,2,3,
Kathe Chitrakathe Nirdeshana Puttanna,"Stars,Komal Kumar,Priyamani,Pooja Gandhi,,","Srinivas Raju,Gururaj M. Desai,","Gururaj M. Desai,Raaja Kiran,Kona Venkat,","Comedy,Horror,",,"January 1, 2016 (India)","India,","Kannada,",,,"₹40,000,000 (estimated)",2h 18min,Color,,2.35 : 1,6.5/10,43,1,,
Diciottanni - Il mondo ai miei piedi,"Stars,Marco Rulli,Marco Iannitello,Elisabetta Rocchetti,,","Elisabetta Rocchetti,","Chiara Cavallari,Elisabetta Rocchetti,","Drama,",,"April 29, 2011 (Italy)","Italy,","Italian,","Officine UBU,","$27,042",,1h 26min,,,1.85 : 1,4.7/10,63,1,12,
The Beast in the Jungle,"Stars,Sarah Reynolds,Dane Hurst,Claire Johnston,,","Clara van Gool,","Henry James,Glyn Maxwell,Clara van Gool,","Drama,",,"March 14, 2019 (Netherlands)","Netherlands,","English,","Amour Fou Luxembourg,KeyFilm,",,,1h 27min,Color,,,5.2/10,133,1,4,
Care Bears to the Rescue,"Stars,Ashleigh Ball,Kathleen Barr,Garry Chalk,,","Davis Doi,Larry Houston,","Writers,Charlotte Fullerton,Linda Edwards,Muriel Fahrion,,","Animation,Adventure,Family,Fantasy,",Not Rated,"April 3, 2010 (United States)","United States,","English,","SD Entertainment,American Greetings Corporation,",,,1h 5min,Color,,,5.4/10,92,1,,
Gaturro,"Stars,Mariano Chiesa,Agustina Gonzalez Cirulnik,Gustavo Bonfigli,,","Gustavo Cova,","Writers,Cristian Dzwonik,Esteban Garrido,Adriana Lorenzón,,","Animation,Family,",Not Rated,"September 9, 2010 (Argentina)","Argentina,India,Mexico,","Spanish,English,","Aleph Media,Anima Estudios,Illusion Studios,","$2,470,607",,1h 26min,Color,"Dolby Digital,",,4.1/10,221,4,2,
O Segredo de Sara,"Stars,Fabio Rabello,André Mattos,Giselle Batista,,","José Frazão,Thiago Greco,Humberto Rosa,","José Frazão,","Horror,Thriller,",,"December 3, 2019 (Brazil)","Brazil,","Portuguese,","Red Line Filmes,Studio Aliança Criativa,TG FILMES[br], Núcleo TG,",,"R$2,500,000 (estimated)",1h 10min,Color,,16:9 HD,7.3/10,7,,,
I douleia tis,"Stars,Marisha Triantafyllidou,Dimitris Imellos,Maria Filini,,","Nikos Labôt,","Katerina Kleitsioti,Nikos Labôt,","Drama,",,"May 1, 2019 (France)","Greece,France,Serbia,","Greek,","Centre National de la Cinématographie (CNC),Cinéventure 3,Hellenic Radio & Television (ERT),","$16,875",,1h 29min,Color,,,6.5/10,412,3,29,
Hu Die Gong Mu,"Stars,Xiyue An,Bogdan Bobrov,Vivian Dawson,,","Joe Ma,","Shu Chen,Jingling Li,Xiaobao Meng,","Fantasy,Horror,Mystery,",,"August 12, 2016 (China)","China,","Chinese,Mandarin,","Mei Ah Entertainment Group,","$492,189",,1h 35min,Color,"Dolby Atmos,",,4.6/10,21,1,1,
When Sun Meets Moon,"Stars,Yee Tong,Daichi Harashima,Aimee Chan,,","Wai-Hang Lau,","Wai-Hang Lau,Pui-yin Wong,","Romance,",I,"August 7, 2019 (China)","Hong Kong,","Cantonese,Mandarin,","Emperor Film Production,Sun Entertainment Pictures,","$492,077",,1h 35min,Color,"Dolby Digital,",2.39 : 1,6.1/10,100,3,,
"Eine wen iig, dr Dällebach Kari","Stars,Hanspeter Müller,Nils Althaus,Carla Juri,,","Xavier Koller,","Xavier Koller,","Drama,",,"March 1, 2012 (Switzerland)","Switzerland,","Swiss German,",,,,,Color,,,7.0/10,142,1,10,
Posledniy chelovek iz Atlantidy,"Stars,Nikolay Drozdov,Stanislav Duzhnikov,Armen Dzhigarkhanyan,,","Vladlen Barbe,","Vladlen Barbe,Igor Lopatonok,Valeri Pugashkin,","Animation,Adventure,Family,Fantasy,",,"February 8, 2018 (United States)","United States,Russia,","Russian,English,","Grading Dimension Pictures,","$4,237","$7,800,000 (estimated)",1h 24min,Color,"Dolby Digital,Dolby,Dolby SR,",2.35 : 1,4.1/10,68,2,,
Qi tian da sheng zhi huoyan shan,"Stars,Donghao Zhao,Hongqian Wang,Ho-Man Chan,,","Zhenzhao Lin,","Shengfan Zhang,","Action,Adventure,Comedy,Fantasy,",,"February 1, 2019 (China)","China,","Mandarin,","Tmeng Pictures,Zhong Lele Pictures,",,,1h 30min,Color,,2.35 : 1,5.7/10,25,1,,
"I, Will: The Doc Willie Ong Story","Stars,Hero Angeles,Raechelle Ricketts,Efren Reyes Jr.,,","Ronnie Ricketts,","Rod Marmol,Joey Chua,Willie Ong,","Drama,",,"October 23, 2020 (Philippines)","Philippines,","Tagalog,Filipino,","ALW Film Production,Rocketts Productions,",,,1h 51min,Color,,,,,,,
The Oracle,"Stars,Brooke deRosa,Barika A. Croom,Sarah Attrill,,","Lawrence Franzen,","Lawrence Franzen,","Sci-Fi,",,,"United States,China,Indonesia,Panama,Peru,Taiwan,","English,",,,,1h 29min,Color,,,5.6/10,11,3,,
The Oval,"Stars,Mike Shaffrey,Nicole Sankey,Michael Joseph Nelson,,","John Safyurtlu,","John Safyurtlu,","Drama,",,"October 25, 2018 (United States)","United States,","English,","Aegean Entertainment,Dilemma,",,,1h 10min,Color,,,5.1/10,11,,,
All's Well That Ends Well,"Stars,Michael Bertenshaw,Sam Cox,Sam Crane,,","John Dove,","William Shakespeare,","Comedy,Drama,",Not Rated,"September 26, 2012 (United Kingdom)","United Kingdom,","English,","Shakespeare's Globe,",,"£58,000 (estimated)",2h 18min,Color,,,7.4/10,48,1,,
Soul Drought,"Stars,Chase Cortese,LaRon Hines,Presley Weber,,","Jonathan Samuel Brostoff,Dakota Lupo,Stacee White,","Dakota Lupo,","Comedy,",,"April 15, 2016 (United States)","United States,","English,","Friendly Wolf,",,,,Color,,,,,,,
Schubert in Love: Vater werden ist (nicht) schwer,"Stars,Olaf Schubert,Mario Adorf,Marie Leuenberger,,","Lars Büchel,","Olaf Schubert,Stephan Ludwig,Lars Büchel,","Comedy,",,"December 8, 2016 (Germany)","Germany,","German,","Senator Film Produktion,Element e Filmproduktion,Mitteldeutscher Rundfunk (MDR),",,,1h 34min,Color,,,5.1/10,338,4,12,
1959,"Stars,Eric Roberts,Zac Waggener,Claire Garrett,,","John Swider,","Writers,Jim Jackson,Aaron Jay Rome,John Swider,,","Thriller,",,"June 1, 2016 (United States)","United States,","English,","Upperline Entertainment,",,,1h 28min,Color,,,8.2/10,34,,,
Il premio,"Stars,Gigi Proietti,Alessandro Gassmann,Rocco Papaleo,,","Alessandro Gassmann,","Massimiliano Bruno,Alessandro Gassmann,Walter Lupo,","Drama,",,"December 6, 2017 (Italy)","Italy,","Italian,","Italian International Film,","$1,186,734",,1h 39min,,,2.39:1,5.6/10,439,9,,
Ayer Maravilla Fui,"Stars,Siouzana Melikian,Sonia Franco,Hoze Meléndez,,","Gabriel Mariño,","Gabriel Mariño,","Sci-Fi,",,"April 15, 2021 (Mexico)","Mexico,","Spanish,","Cooperativa Unmundo,Bambú Audiovisual,Mandarina Cine,",,,1h 20min,Black and White,,,6.8/10,129,5,,
Cowboy & Indiana,"Stars,Taylor Girard,Lynn Andrews III,Evan Myles Horsley,,","Rodney Ray,",,"Drama,",,"April 1, 2018 (United States)","United States,","English,","R-Squared Productions,",,"$200,000 (estimated)",2h 27min,Color,,2.35 : 1,5.4/10,136,17,1,
Wreck,"Stars,Alexa Arrabito,Keith Boratko,Julie Fain Lawrence,,","Andrew K. Meyer,","Rebi Paganini,","Drama,",,2015 (United States),"United States,","English,","Hypokrite Films,",,,47min,Color,,1.37 : 1,5.2/10,7,,,
Tenchi meisatsu,"Stars,Aoi Miyazaki,Shôta Sometani,Somegorô Ichikawa,,","Yôjirô Takita,","Tow Ubukata,Yôjirô Takita,Masato Kato,","Biography,Drama,",,"September 15, 2012 (Japan)","Japan,","Japanese,","Asahi Shimbun,Chubu-nippon Broadcasting Company (CBC),East Japan Marketing & Communications Inc.,","$9,405,840",,2h 21min,Color,"Dolby Digital,",2.35 : 1,6.8/10,322,2,5,
Hopeless Romantic,"Stars,Dylan Bailey,Lynda Boyd,Francine Deschepper,,","Directors,Martine Blue,Deanne Foley,Latonia Hartery,,","Writers,Martine Blue,Emily Bridger,Jay Dahl,,","Comedy,",,"September 15, 2018 (Canada)","Canada,","English,","Northeast Films,",,,1h 25min,Color,,,7.0/10,24,,,
The Blue Years,"Stars,Luis Velazquez,Paloma Domínguez,Juan Carlos Huguenin,,","Sofía Gómez-Córdova,","Luis Briones,Sofía Gómez-Córdova,","Drama,",,"January 18, 2019 (Mexico)","Mexico,","Spanish,","Bruja Azul,Doppler Films,Kaxan Media Group,",,"MX$6,110,825 (estimated)",1h 40min,Color,,,7.0/10,173,1,6,
Wretch,"Stars,Megan Massie,Spencer Korcz,Riker Hill,,","Brian Cunningham,","Brian Cunningham,Janel Nash,","Horror,",,"January 29, 2019 (United States)","United States,","English,","ThoughtFly Films,",,"$125,000 (estimated)",1h 29min,Color,,2.35 : 1,3.7/10,301,8,4,
The Man from Kathmandu Vol. 1,"Stars,Gulshan Grover,Hameed Sheikh,Jose Manuel,,","Pema Dhondup,","Pema Dhondup,","Action,Drama,",,"March 15, 2019 (Nepal)","Nepal,",,"Clear Mirror Pictures,TriCity Pictures,",,,1h 32min,,,,5.1/10,96,16,1,
National Theatre Live: London Assurance,"Stars,Nick Sampson,Richard Frame,Paul Ready,,","Nicholas Hytner,","Dion Boucicault,Richard Bean,","Comedy,",,"June 28, 2010 (United Kingdom)","United Kingdom,","English,",,,,2h 40min,Color,"Dolby Digital,",,8.2/10,30,,,
My Wife & I,"Stars,Adeolu Adefarasin,Rotimi Adelegan,Bimbo Ademoye,,","Bunmi Ajakaiye,","Chinaza Onuzo,","Comedy,Family,Fantasy,",,"August 25, 2017 (Nigeria)","South Africa,Nigeria,","English,","FilmOne Production,InkBlot Productions,","$14,087",,1h 40min,Color,,,4.2/10,22,1,,
Eagles in the Chicken Coop,"Stars,Brent Florence,Kathleen Quinlan,Bruce Abbott,,","Brent Florence,","Brent Florence,Kenny Luper,","Comedy,Drama,",Not Rated,"November 2, 2011 (United States)","United States,","English,","Treasureview Pictures,Dollarhyde Pictures,Ten Stories,",,,1h 35min,Color,,,6.0/10,166,8,2,
Kusursuzlar,"Stars,Mehmet Ali Nuroglu,Ibrahim Selim,Suna Selen,,","Ramin Matin,","Emine Yildirim,","Drama,Family,Mystery,",,"January 3, 2014 (Turkey)","Turkey,","Turkish,","Giyotin Film,Karavan Film,","$29,139",,1h 35min,Color,,,6.3/10,820,6,,
El día de la unión,"Stars,Kuno Becker,Armando Hernández,Aurora Papile,,","Kuno Becker,","Kuno Becker,Carlos Marín,","Drama,",TV-14,"September 13, 2018 (Mexico)","Mexico,","Spanish,","Teté Films,fx3x,","$468,002",,1h 49min,Color,,,4.5/10,267,7,,
Algo con una mujer,"Stars,María Soldi,Abel Ayala,Manuel Vignau,,","Luján Loioco,Mariano Turek,","Mariano Turek,Luján Loioco,Julio César Beltzer,","Crime,Thriller,",,"February 11, 2020 (Colombia)","Argentina,","Spanish,","Libre Cine,",,,1h 29min,Color,,1.85 : 1,6.0/10,23,4,,
Kiyidakiler,"Stars,Anil Ayvalioglu,Antigone Gitana,Defne Halman,,","Directors,Alphan Eseli,Ramin Matin,Baris Pirhasan,,","Ceyda Asar,","Drama,",,"April 13, 2016 (Turkey)","Turkey,","Turkish,","Altona Film,",,,1h 10min,Color,,,5.3/10,26,,,
Yeni Dünya,"Stars,Sinem Ariman,Yunus Erdem,Soner Erzincan,,","Caner Erzincan,","Caner Erzincan,","Drama,",,"March 6, 2015 (Turkey)","Turkey,","Turkish,","FG Digital,","$21,153",,1h 36min,Color,"Stereo,",,6.9/10,50,1,1,
Just 45 Minutes from Broadway,"Stars,Tanna Frederick,Judd Nelson,Jack Heller,,","Henry Jaglom,","Henry Jaglom,","Drama,",Rated R for some language,"October 17, 2012 (United States)","United States,","English,","The Rainbow Film Company,",,,1h 52min,,"Dolby Digital,",1.78 : 1,4.9/10,54,3,14,31
"Something, Anything","Stars,Ashley Shelton,Bryce Johnson,Linds Edwards,,","Paul Harrill,","Paul Harrill,","Drama,Romance,",Not Rated,"January 9, 2015 (United States)","United States,","English,","Nest Features,Self-Reliant Film,",,,1h 28min,Color,,2.00 : 1,6.5/10,366,7,33,73
Cornbread Cosa Nostra,"Stars,Jeremy London,Peyton Wich,Travis Mills,,","Travis Mills,","Travis Mills,","Crime,Thriller,",,"May 18, 2018 (United States)","United States,","English,","Running Wild Films,",,,1h 46min,Color,,,6.0/10,65,4,1,
Flame: An Untold Love Story,"Stars,Hrishitaa Bhatt,Kamna Singh Chandel,John DeLong,,","Rajiv S. Ruia,Sumana Mukherjee,","Sumana Mukherjee,Rajiv S. Ruia,Divya Sinha,","Drama,",,"December 25, 2014 (India)","India,","Hindi,",,,,1h 37min,Color,,,6.0/10,13,,,
Hitting the Cycle,"Stars,J. Richey Nash,Courtney Henggeler,Travis Schuldt,,","Darin Anthony,J. Richey Nash,","J. Richey Nash,","Drama,",Not Rated,"May 19, 2012 (United States)","United States,","English,","Tall Tales Productions,",,,1h 44min,Color,,16:9 HD,6.2/10,52,2,,
Inheritance,"Stars,Andrew Cheney,Jason Collett,Robert Miano,,","Rick Lalonde,","Rick Lalonde,","Drama,",,"January 1, 2018 (United States)","United States,","English,","Video Vision,",,,1h 34min,Color,,16:9 HD,4.6/10,19,1,1,
Lights Out,"Stars,Sally Kirkland,Roddy Piper,Doug Jones,,","Gregori J. Martin,","Gregori J. Martin,","Drama,",,"June 10, 2015 (United States)","United States,","English,","Mystery Inc Entertainment,LANY Entertainment,",,"$100,000 (estimated)",,Color,,,6.9/10,15,,,
Augustus,"Stars,Jack Alcott,Malik Childs,Billy Costello,,","Adam Jumba,","Christian Flowers,Adam Jumba,","Drama,",,"January 20, 2020 (United States)","United States,","English,",,,"$5,000 (estimated)",45min,Black and White,,4:3,,,,,
Tobulas Pasimatymas,"Stars,Jurgita Jurkute,Leonardas Pobedonoscevas,Goda Petkute,,","Robertas Razma,","Writers,Sam Akina,Michal Chacinski,Radoslaw Drabik,,","Comedy,Romance,",,"January 3, 2020 (Lithuania)","Lithuania,","Lithuanian,","Nord Play,","$947,455","€200,000 (estimated)",1h 46min,Color,,,6.1/10,334,2,,
Adama,"Stars,Azize Diabaté Abdoulaye,Pascal N'Zonzi,Oxmo Puccino,,","Simon Rouby,","Bénédicte Galup,Julien Lilti,Simon Rouby,","Animation,Adventure,Drama,Family,War,",G,"October 21, 2015 (France)","France,","French,","NAIA Productions,Pipangaï Production,France 3 Cinéma,",,,1h 22min,Color,,,6.7/10,312,2,6,
Walden,"Stars,Fabienne Babe,Ina Marija Bartaité,Andrzej Chyra,,","Bojena Horackova,","Marc Cholodenko,Bojena Horackova,Julien Thèves,","Sci-Fi,",,"August 7, 2020 (Switzerland)","France,","Lithuanian,French,","Sedna Films,",,,1h 25min,Color,,,5.2/10,39,1,,
Lulu the Movie,"Stars,Sharon Au,Terence Cao,Tian Wen Chen,,","Michelle Chong,","Michelle Chong,","Comedy,",,"November 24, 2016 (Singapore)","Singapore,Canada,China,United Kingdom,","Chinese,",,,,1h 30min,Color,,,5.4/10,60,1,1,
The Funeral Guest,"Stars,Julianna Robinson,Nick Eyde,Sugar Lyn Beard,,","Matthew Kohnen,","Matthew Kohnen,Sean Kohnen,","Comedy,Drama,Family,",TV-PG,"August 31, 2015 (United States)","United States,","English,","Ahptic Productions,",,,1h 30min,Color,,,5.2/10,135,5,,
6A,"Stars,Emine Özkan,Tyra Olin,Omeya Lundqvist-Simbizi,,","Peter Modestij,","Peter Modestij,","Drama,",,"January 30, 2016 (Sweden)","Sweden,","Swedish,","Chimney,Film i Väst,[sic] film AB,",,,1h 1min,Color,,,6.1/10,106,2,2,
Baby Jane?,"Stars,Matthew Martin,J. Conrad Frank,Alotta Boutté,,","William Clift,","William Clift,","Comedy,",Not Rated,"June 22, 2010 (United States)","United States,","English,","Everything Is Going to Be Just Fine Productions,",,"$50,000 (estimated)",1h 35min,Black and White,,,6.5/10,153,11,3,
The Prodigal Returns,,,,"Drama,",,2013 (United States),"United States,","English,","Watchtower Bible & Tract Society of New York,",,,1h 44min,Color,,16:9 HD,7.3/10,177,4,,
Desire Lines,"Stars,Alexis Aguirre,Camille Calvin,Patrick Connolly,,","Patrick Connolly,","Patrick Connolly,Nigel J. Lysaght,Mary Leigh Roohan,","Drama,",,"March 3, 2020 (United States)","United States,","English,","SeanStephen Productions,",,,1h 26min,Color,,16:9 HD,6.3/10,14,5,2,
Boston Girls,"Stars,Camille Solari,Shay Astar,Jon Saphire,,","Gabriel Bologna,","Camille Solari,","Comedy,Horror,Thriller,",Not Rated,2010 (United States),"United States,","English,","Saphire Enterprises,La Vie En Rose,Odd Man Out Productions,",,"$1,200,000 (estimated)",1h 30min,Color,,1.78 : 1,2.4/10,214,5,2,
The Mortal Instruments: City of Heavenly Fire,"Halle Arbaugh,Jud Birza,","Charles Haine,","Cassandra Clare,","Drama,",,"May 20, 2014 (United States)","United States,","English,","Dirty Robber,",,"$500,000 (estimated)",,Color,,,,,,,
All You Need Is Pag-ibig,"Stars,Kris Aquino,Derek Ramsay,Kim Chiu,,","Antoinette Jadaone,","Antoinette Jadaone,Yoshke Dimen,Kriz G. Gazmen,","Drama,Family,Romance,",,"January 15, 2016 (United States)","Philippines,","Filipino,Tagalog,","ABS-CBN Film Productions,Star Cinema,",,,1h 56min,Color,,,6.4/10,51,1,,
"La verità, vi spiego, sull'amore","Stars,Ambra Angiolini,Carolina Crescentini,Edoardo Pesce,,","Max Croci,","Federico Sperindei,Enrica Tesio,","Comedy,Romance,",,"March 30, 2017 (Italy)","Italy,","Italian,","Notorious Pictures,","$447,125",,1h 32min,Color,,2.35 : 1,5.6/10,322,6,,
Help,"Stars,Bobby Deol,Mugdha Godse,Shreyas Talpade,,","Rajeev Virani,","Viddesh Malandkar,Manthan,Deepak Pawar,","Horror,Thriller,",Not Rated,"August 13, 2010 (India)","India,","Hindi,","M/s Rupali Aum Entertainment,",,,1h 49min,Color,"Dolby Digital,",,4.3/10,383,6,3,
Snap,"Stars,Aisling O'Sullivan,Stephen Moran,Eileen Walsh,,","Carmel Winters,","Carmel Winters,","Drama,",,"April 8, 2011 (Ireland)","Ireland,","English,","Samson Films,Screen Ireland,","$7,263",,1h 23min,Color,,,6.7/10,78,1,6,
Ballads of the Revelation,"Stars,Abraham Shishkoff,Eitan Shishkoff,Anna Thomas,,","Dalton Thomas,","Dalton Thomas,Ryan Tidrick,","Drama,Musical,",,"November 27, 2020 (Israel)","United States,Israel,","English,Hebrew,","FAI Studios,",,,1h 40min,Color,,2.76:1,8.8/10,9,,,
The Human Voice,"Shelby Satterthwaite,","Beau Han Bridge,","Jean Cocteau,","Drama,",,2019 (Canada),"Canada,","English,","YuanBeau Productions,",,,,Color,,,5.6/10,22,,,
Persona 3 the Movie: #4 Winter of Rebirth,"Stars,Akira Ishida,Hikaru Midorikawa,Kazuya Nakai,,","Tomohisa Taguchi,","Jun Kumagai,","Animation,Action,Family,Fantasy,",Not Rated,"January 23, 2016 (Japan)","Japan,","Japanese,",,"$361,950",,1h 45min,Color,,,7.3/10,323,1,,
Sister Mary,"Stars,Kerry Cahill,Bruce Vilanch,Sean Paul Lockhart,,","Scott Grenke,","Scott Grenke,","Comedy,Musical,",,"July 16, 2011 (United States)","United States,","English,","James Vallo Movies,Knee Deep Films,",,,1h 40min,Color,,,4.2/10,107,,,
Lauri Mäntyvaaran tuuheet ripset,"Stars,Inka Haapamäki,Rosa Honkonen,Tiitus Rantala,,","Hannaleena Hauru,","Hannaleena Hauru,","Comedy,Romance,",,"July 28, 2017 (Finland)","Finland,","Finnish,","Elokuvayhtiö Oy Aamu,","$42,832","€1,070,000 (estimated)",1h 30min,Color,,2.20 : 1,5.7/10,338,1,,
Me Chông,"Stars,Thanh Hang,Ngoc Quyen,Lan Khue,,","Minh Thang Ly,","Ngoc Bich,","Drama,",,"December 1, 2017 (Vietnam)","Vietnam,","Vietnamese,","Live On,",,,1h 30min,Color,,,6.0/10,111,3,,
"End of Days, Inc.","Stars,Mark O'Brien,Paulino Nunes,Carolyne Maraghi,,","Jennifer Liao,","Christina Ray,","Comedy,Sci-Fi,",Not Rated,"February 19, 2016 (Canada)","Canada,","English,","Believerville Productions,",,,1h 23min,Color,,2.35 : 1,5.0/10,490,12,6,
Greed: Heavy Is The Hand,"Stars,Tavares M. Wilson,Wardell Richardson,Blue Kimble,,","Rodney Jackson,","Tavares M. Wilson,","Action,",,"January 9, 2018 (United States)","United States,","English,","480 Films,",,"$10,000 (estimated)",1h 16min,Color,,,3.3/10,48,,,
Unleashed,"Stars,Ken Lo,Zhen Feng Sun,Zi Ping Zheng,,","Ambrose Kwok,Ka Hei Kwok,","Ken Lo,","Action,",,"June 4, 2020 (Hong Kong)","Hong Kong,","Mandarin,","Beijing Wishart Communication,",,,1h 25min,Color,,,6.2/10,81,3,,
Onnelin ja Annelin talvi,"Stars,Aava Merikanto,Lilja Lehto,Annaleena Sipilä,,","Saara Cantell,","Sami Keski-Vähälä,Marjatta Kurenniemi,","Family,",,"October 9, 2015 (Finland)","Finland,","Finnish,","Zodiak Finland Oy,","$2,277,838","€1,900,000 (estimated)",1h 21min,Color,,1.85 : 1,5.7/10,121,,,
Alt Love Building,"Stars,Dorian Boguta,Dragos Bucur,Elisa Calin,,","Iulia Rugina,","Ana Agopian,Oana Rasuceanu,Iulia Rugina,","Comedy,",,"December 26, 2014 (Romania)","Romania,","Romanian,","ActorieDeFilm,",,"€170,000 (estimated)",1h 55min,Color,,,5.9/10,231,1,,
God Only Knows,"Stars,Marcel Musters,Monic Hendrickx,Elsie de Brauw,,","Mijke de Jong,","Mijke de Jong,","Drama,",,"April 4, 2019 (Netherlands)","Netherlands,","English,Dutch,","Topkapi Films,","$185,683",,1h 18min,Color,,,6.5/10,263,1,,
Det andet liv,"Stars,Uffe Rørbæk Madsen,Thomas Ernst,Karen Rosenberg,,","Jonas Elmer,","Jonas Elmer,Rune Tolsgaard,","Drama,Romance,",,"August 7, 2014 (Denmark)","Denmark,","Danish,","Bebopfilm,Beofilm,Sebasto Film & TV,",,,1h 44min,Color,,,6.1/10,133,1,,
Wedding Cha Shinema,"Stars,Shivraj Waichal,Rucha Inamdar,Mukta Barve,,","Saleel Kulkarni,","Nihar Shantanu Bhave,Saleel Kulkarni,","Comedy,",Not Rated,"April 12, 2019 (India)","India,","Marathi,","Gerua Productions,Shree Ganesh Productions,",,,2h 17min,Color,,,6.8/10,154,5,,
I May Regret,"Stars,Brittney Powell,Mark Elias,Darryl Stephens,,","Graham Streeter,","Graham Streeter,","Thriller,",,"July 11, 2018 (Austria)","United States,","English,","Imperative Pictures,",,,1h 40min,Color,,,7.7/10,47,1,3,
Fistful of Dirt,"Stars,Modesto Lacen,Dolores Pedro,Julio Gastón Ramos,,","Sebastián Silva,","Pedro Peirano,Sebastián Silva,","Drama,",,"August 31, 2018 (United States)","United States,","English,","BondIt Media Capital,Let It Play,",,,1h 31min,Color,,,6.0/10,12,1,71,
Um Animal Amarelo,"Stars,Higor Campagnaro,Isabél Zuaa,Catarina Wallenstein,,","Felipe Bragança,",,"Drama,Fantasy,",,"October 15, 2020 (Portugal)","Brazil,Portugal,","Portuguese,","Duas Mariola Filmes,O Som e a Fúria,","$2,154","R$2,500,000 (estimated)",1h 55min,Color,,,6.4/10,167,1,14,
Allá en el Rancho,"Stars,Azela Robinson,Luna Balvanera,Juan Carlos Colombo,,","Rafael Montero,","Molo Alcocer Délano,Mineko Mori,","Comedy,",TV-14,"February 22, 2019 (Mexico)","Mexico,","Spanish,","Latam Pictures,Phototaxia Pictures,Phototaxia Pictures,","$2,339,361",,1h 32min,Color,,,4.4/10,353,1,,
Flor de fango,"Stars,Odiseo Bichir,Claudia Ramírez,Javier Escobar,,","Guillermo González Montes,","Guillermo González Montes,","Drama,",,"May 4, 2012 (Mexico)","Mexico,","Spanish,","Centro Universitario de Estudios Cinematográficos,Fondo para la Producción Cinematográfica de Calidad,",,,1h 40min,Color,"Dolby Digital,",1.85 : 1,5.6/10,122,3,1,
