title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
How Do You Know,"Stars,Reese Witherspoon,Paul Rudd,Owen Wilson,,","James L. Brooks,","James L. Brooks,","Comedy,Drama,Romance,",Rated PG-13 for sexual content and some strong language (on appeal/re-edit),"December 17, 2010 (United States)","United States,","English,","Columbia Pictures,Gracie Films,Road Rebel,","$48,668,907","$120,000,000 (estimated)",2h 1min,Color,"Dolby Digital,SDDS,DTS,",1.85 : 1,5.4/10,49K,312,161,46
The Walk,"Stars,Joseph Gordon-Levitt,Charlotte Le Bon,Guillaume Baillargeon,,","Robert Zemeckis,","Robert Zemeckis,Christopher Browne,Philippe Petit,","Action,Adventure,Biography,Drama,",IIA,"October 1, 2015 (Hong Kong)","United States,","English,French,Czech,","Sony Pictures Entertainment (SPE),TriStar Productions,ImageMovers,","$61,181,942","$35,000,000 (estimated)",2h 3min,Color,"SDDS,Datasat,Dolby Digital,",2.39 : 1,7.3/10,125K,262,371,70
Look Away,"Stars,India Eisley,Jason Isaacs,Mira Sorvino,,","Assaf Bernstein,","Assaf Bernstein,","Drama,Fantasy,Horror,Thriller,",TV-MA,"November 2, 2018 (Poland)","United States,Canada,","English,","Ace in the Hole Films,Dana Lustig Productions,Buffalo Gal Pictures,","$1,119,537",,1h 43min,Color,,2.35 : 1,5.8/10,20K,210,41,
Tooth Fairy,"Stars,Dwayne Johnson,Ashley Judd,Julie Andrews,,","Michael Lembeck,","Writers,Lowell Ganz,Babaloo Mandel,Joshua Sternin,,","Comedy,Family,Fantasy,Sport,","Rated PG for mild language, some rude humor and sports action","January 22, 2010 (Canada)","United States,Canada,","English,","Twentieth Century Fox,Walden Media,Mayhem Pictures,","$112,462,508","$48,000,000 (estimated)",1h 41min,Color,"Dolby,DTS,",1.85 : 1,5.0/10,45K,94,122,36
Before I Go to Sleep,"Stars,Nicole Kidman,Colin Firth,Mark Strong,,","Rowan Joffe,","Rowan Joffe,S.J. Watson,","Drama,Mystery,Thriller,",IIB,"November 13, 2014 (Hong Kong)","United Kingdom,United States,France,Sweden,","English,","Scott Free Productions,Millennium Films,StudioCanal,","$17,669,776","$22,000,000 (estimated)",1h 32min,Color,"Dolby Digital,",2.35 : 1,6.4/10,76K,199,159,41
Gotti,"Stars,John Travolta,Spencer Rocco Lofranco,Kelly Preston,,","Kevin Connolly,","Leo Rossi,Lem Dobbs,","Biography,Crime,Drama,",Rated R for strong violence and pervasive language,"June 14, 2018 (Hungary)","Canada,United States,","English,","Emmett/Furla/Oasis Films (EFO Films),Fiore Films,Gunslinger,","$6,412,349","$10,000,000 (estimated)",1h 52min,Color,,2.39:1,4.7/10,15K,309,59,24
True Story,"Stars,James Franco,Jonah Hill,Felicity Jones,,","Rupert Goold,","Rupert Goold,David Kajganich,Michael Finkel,","Biography,Crime,Drama,History,Mystery,",Rated R for language and some disturbing material,"April 17, 2015 (United States)","United States,","English,Ibo,","New Regency Productions,New Regency Productions,Plan B Entertainment,","$5,261,595",,1h 39min,Color,"Dolby Digital,Dolby Surround 7.1,Datasat,Dolby Atmos,",1.85 : 1,6.3/10,66K,164,182,50
The Nutcracker and the Four Realms,"Stars,Mackenzie Foy,Keira Knightley,Morgan Freeman,,","Lasse Hallström,Joe Johnston,","Ashleigh Powell,E.T.A. Hoffmann,Marius Petipa,","Adventure,Family,Fantasy,",I,"November 29, 2018 (Hong Kong)","United States,Canada,","English,French,","Walt Disney Pictures,Canadian Film or Video Production Services Tax Credit (PSTC),Entertainment One,","$173,961,069","$120,000,000 (estimated)",1h 39min,Color,"Dolby Atmos,",1.85 : 1,5.6/10,31K,464,175,39
How to Be a Latin Lover,"Stars,Eugenio Derbez,Salma Hayek,Raphael Alejandro,,","Ken Marino,","Jon Zack,Chris Spain,","Comedy,Drama,","Rated PG-13 for crude humor, sexual references and gestures, and for brief nudity","April 28, 2017 (United States)","Mexico,United States,","English,Spanish,","Pantelion Films,3Pas Studios,Lionsgate,","$62,547,032","$10,000,000 (estimated)",1h 55min,Color,,2.35 : 1,6.0/10,15K,72,30,54
Joe,"Stars,Nicolas Cage,Tye Sheridan,Gary Poulter,,","David Gordon Green,","Gary Hawkins,Larry Brown,","Crime,Drama,","Rated R for violence, disturbing  material, language and some strong sexual  content","April 11, 2014 (United States)","United States,","English,","Worldview Entertainment,Dreambridge Films,Muskat Filmed Properties,","$2,431,443","$4,000,000 (estimated)",1h 57min,Color,"Dolby Digital,",2.35 : 1,6.9/10,47K,158,177,74
You Get Me,"Stars,Bella Thorne,Halston Sage,Taylor John Smith,,","Brent Bonacorso,","Ben Epstein,","Crime,Drama,Romance,Thriller,",TV-MA,"June 23, 2017 (United States)","United States,","English,","Awesomeness Films,",,,1h 29min,Color,,2.35 : 1,4.7/10,12K,110,19,
Daddy's Home,"Stars,Will Ferrell,Mark Wahlberg,Linda Cardellini,,","Sean Anders,","Brian Burns,Sean Anders,John Morris,","Comedy,Family,",IIA,"January 7, 2016 (Hong Kong)","United States,","English,","Paramount Pictures,Red Granite Pictures,Gary Sanchez Productions,","$242,786,137","$50,000,000 (estimated)",1h 36min,Color,"Dolby Digital,Datasat,Dolby Atmos,",1.85 : 1,6.2/10,114K,211,177,42
Colette,"Stars,Keira Knightley,Fiona Shaw,Dominic West,,","Wash Westmoreland,","Richard Glatzer,Wash Westmoreland,Rebecca Lenkiewicz,","Biography,Drama,History,Romance,",IIB,"February 28, 2019 (Hong Kong)","United Kingdom,United States,France,Hungary,Netherlands,","English,","Number 9 Films,Killer Films,Bold Films,","$14,273,033",,1h 51min,Color,,2.35 : 1,6.7/10,21K,145,200,74
Stan & Ollie,"Stars,Steve Coogan,John C. Reilly,Shirley Henderson,,","Jon S. Baird,","Jeff Pope,'A.J.' Marriot,","Biography,Comedy,Drama,Family,History,","Rated PG for some language, and for smoking","January 11, 2019 (United Kingdom)","United Kingdom,Canada,United States,","English,","Entertainment One,BBC Films,Sonesta Films,","$24,420,923","$10,000,000 (estimated)",1h 38min,Color,"Dolby Digital,",2.35 : 1,7.2/10,35K,401,232,75
20 ans d'écart,"Stars,Virginie Efira,Pierre Niney,Charles Berling,,","David Moreau,","Amro Hamzawi,David Moreau,Virginie Efira,","Comedy,Romance,",Not Rated,"March 6, 2013 (France)","France,","French,English,","Echo Films,EuropaCorp,TF1 Films Production,","$12,604,999",,1h 32min,Color,"Dolby,",2.35 : 1,6.4/10,9.3K,7,35,
What Breaks the Ice,"Stars,Madelyn Cline,Sofia Hublitz,Shakira Barrera,,","Rebecca Eskreis,","Rebecca Eskreis,","Drama,",,"October 3, 2020 (United States)","United States,","English,","Credit Copy Meals,Relentless Filmz,Slated,",,,1h 39min,Color,,,6.6/10,659,12,3,
Killer Elite,"Stars,Jason Statham,Clive Owen,Robert De Niro,,","Gary McKendry,","Matt Sherring,Ranulph Fiennes,","Action,Crime,Thriller,",IIB,"November 17, 2011 (Hong Kong)","United Kingdom,Australia,","English,Arabic,French,Spanish,","Omnilab Media,Ambience Entertainment,Current Entertainment,","$57,084,522","$70,000,000 (estimated)",1h 56min,Color,"Dolby Digital,Datasat,SDDS,",2.40 : 1,6.4/10,127K,201,202,44
The Homesman,"Stars,Tommy Lee Jones,Hilary Swank,Grace Gummer,,","Tommy Lee Jones,","Writers,Tommy Lee Jones,Kieran Fitzgerald,Wesley A. Oliver,,","Drama,Western,","Rated R for violence, sexual content, some disturbing behavior and nudity","May 18, 2014 (France)","France,United States,","English,Danish,","EuropaCorp,Ithaca,The Javelina Film Company,","$3,819,421","$16,000,000 (estimated)",2h 2min,Color,"Dolby Digital,",2.35 : 1,6.6/10,32K,208,226,68
The Water Diviner,"Stars,Russell Crowe,Olga Kurylenko,Jai Courtney,,","Russell Crowe,","Andrew Knight,Andrew Anastasios,","Drama,History,War,",IIB,"December 26, 2014 (Australia)","Australia,United States,","English,Turkish,Greek,Russian,","Fear of God Films,Hopscotch Features,RatPac Entertainment,","$38,176,317","$22,500,000 (estimated)",1h 51min,Color,"Dolby Digital,",2.35 : 1,7.0/10,74K,243,193,50
Puss in Boots,"Stars,Antonio Banderas,Salma Hayek,Zach Galifianakis,,","Chris Miller,","Writers,Tom Wheeler,Brian Lynch,William Davies,,","Animation,Adventure,Comedy,Family,Fantasy,",I,"January 21, 2012 (Hong Kong)","United States,","English,Spanish,","DreamWorks Animation,Pacific Data Images (PDI),","$554,987,477","$130,000,000 (estimated)",1h 30min,Color,"SDDS,Datasat,Dolby Digital,",2.35 : 1,6.6/10,151K,177,262,65
Soul Surfer,"Stars,AnnaSophia Robb,Dennis Quaid,Helen Hunt,,","Sean McNamara,","Writers,Sean McNamara,Deborah Schwartz,Douglas Schwartz,,","Biography,Drama,Family,Sport,",Rated PG for an intense accident sequence and some thematic material,"April 8, 2011 (United States)","United States,","English,","Enticing Entertainment,Island Film Group,Brookwell-McNamara Entertainment,","$47,120,948","$18,000,000 (estimated)",1h 52min,Color,"Dolby Digital,DTS,SDDS,",2.39 : 1,7.0/10,48K,150,116,53
The Show,"Stars,Tom Burke,Ellie Bamber,Antonia Campbell-Hughes,,","Mitch Jenkins,","Alan Moore,","Drama,Fantasy,",,"October 18, 2021 (United Kingdom)","United Kingdom,","English,","Lex Films,EMU Films,",,,1h 55min,Color,,2.39 : 1,5.8/10,583,10,20,
Manyeo,"Stars,Kim Da-Mi,Min-soo Jo,Woo-sik Choi,,","Park Hoon-jung,","Park Hoon-jung,","Action,Mystery,",Not Rated,"June 27, 2018 (South Korea)","South Korea,","Korean,English,","Peppermint & Company,","$24,343,708","$5,500,000 (estimated)",2h 5min,Color,"Dolby Digital,",2.35 : 1,7.2/10,8.4K,118,56,
Man Up,"Stars,Lake Bell,Rory Kinnear,Ken Stott,,","Ben Palmer,","Tess Morris,","Comedy,Drama,Romance,",IIB,"May 29, 2015 (United Kingdom)","United Kingdom,France,United States,","English,","StudioCanal International,BBC Films,Anton,","$2,950,880",,1h 28min,Color,"Dolby Digital,",2.35 : 1,6.8/10,51K,117,118,69
B.A. Pass,"Stars,Shadab Kamal,Shilpa Shukla,Dibyendu Bhattacharya,,","Ajay Bahl,","Ritesh Shah,","Crime,Drama,Thriller,",Unrated,"August 2, 2013 (India)","India,","Hindi,","FilmyBox Movies,Tonga Talkies,","$1,171,343",,1h 35min,Color,,2.35 : 1,6.4/10,3.8K,30,14,
Personal Shopper,"Stars,Kristen Stewart,Lars Eidinger,Sigrid Bouaziz,,","Olivier Assayas,","Olivier Assayas,","Mystery,Thriller,",IIB,"May 11, 2017 (Hong Kong)","France,Germany,Czech Republic,Belgium,","English,French,Swedish,German,","CG Cinéma,Vortex Sutra,Sirena Film,","$2,840,408","$6,000,000 (estimated)",1h 45min,Color,"Dolby Digital,",2.40 : 1,6.1/10,38K,247,279,77
Tulip Fever,"Stars,Alicia Vikander,Dane DeHaan,Jack O'Connell,,","Justin Chadwick,","Deborah Moggach,Tom Stoppard,","Drama,History,Romance,",III,"October 26, 2017 (Hong Kong)","United Kingdom,United States,","English,","Worldview Entertainment,The Weinstein Company,Ruby Films,","$9,204,549","$25,000,000 (estimated)",1h 45min,Color,"Dolby Digital,",2.35 : 1,6.2/10,20K,111,106,38
Meander,"Stars,Gaia Weiss,Peter Franzén,Romane Libert,,","Mathieu Turi,","Mathieu Turi,","Drama,Horror,Mystery,Sci-Fi,Thriller,",,"May 26, 2021 (France)","France,","French,English,","Fulltime Studio,Cinéfrance Studios,Equitime,","$698,361",,1h 30min,Color,,2.39 : 1,5.7/10,4.9K,68,45,63
Our Brand Is Crisis,"Stars,Sandra Bullock,Billy Bob Thornton,Anthony Mackie,,","David Gordon Green,","Rachel Boynton,Peter Straughan,","Comedy,Drama,",IIA,"January 21, 2016 (Hong Kong)","United States,","English,Spanish,","Fortis Films,Participant,Smokehouse Pictures,","$8,527,658","$28,000,000 (estimated)",1h 47min,Color,"Datasat,Dolby Digital,",1.85 : 1,6.1/10,22K,78,138,53
De rouille et d'os,"Stars,Marion Cotillard,Matthias Schoenaerts,Armand Verdure,,","Jacques Audiard,","Jacques Audiard,Thomas Bidegain,Craig Davidson,","Drama,Romance,",III,"March 21, 2013 (Hong Kong)","France,Belgium,Singapore,","French,English,","Why Not Productions,Page 114,France 2 Cinéma,","$25,807,712","€15,550,182 (estimated)",2h,Color,"Dolby Digital,",2.35 : 1,7.5/10,66K,114,356,73
Replicas,"Stars,Keanu Reeves,Alice Eve,Thomas Middleditch,,","Jeffrey Nachmanoff,","Chad St. John,Stephen Hamel,","Drama,Sci-Fi,Thriller,","Rated PG-13 for thematic material, violence, disturbing images, some nudity and sexual references","November 23, 2018 (China)","United Kingdom,China,Puerto Rico,United States,","English,","Riverstone Pictures,Remstar Studios,Blue Rider Puerto Rico,","$9,330,075","$30,000,000 (estimated)",1h 47min,Color,,2.35 : 1,5.5/10,35K,577,88,19
Brahms: The Boy II,"Stars,Katie Holmes,Christopher Convery,Owain Yeoman,,","William Brent Bell,","Stacey Menear,","Drama,Horror,Mystery,Thriller,",IIB,"April 9, 2020 (Hong Kong)","United States,China,Canada,Australia,","English,","STX Films,Lakeshore Entertainment,Huayi Brothers Media,","$20,311,536","$10,000,000 (estimated)",1h 26min,Color,"Dolby Surround 7.1,",2.35 : 1,4.7/10,15K,264,114,29
Café Society,"Stars,Jesse Eisenberg,Kristen Stewart,Steve Carell,,","Woody Allen,","Woody Allen,","Comedy,Drama,Romance,",IIA,"September 29, 2016 (Hong Kong)","United States,","English,Hebrew,","Gravier Productions,Perdido Productions,FilmNation Entertainment,","$43,763,247","$30,000,000 (estimated)",1h 36min,,"Dolby Digital,",2.00 : 1,6.6/10,74K,195,340,64
I Don't Feel at Home in This World Anymore,"Stars,Melanie Lynskey,Chris Doubek,Marilyn Faith Hickey,,","Macon Blair,","Macon Blair,","Comedy,Crime,Drama,Thriller,",TV-MA,"February 24, 2017 (United States)","United States,","English,","Film Science,XYZ Films,",,,1h 33min,Color,,2.39 : 1,6.9/10,53K,190,107,75
PK,"Stars,Aamir Khan,Anushka Sharma,Sanjay Dutt,,","Rajkumar Hirani,","Rajkumar Hirani,Abhijat Joshi,","Comedy,Drama,Musical,Romance,Sci-Fi,",IIA,"September 3, 2015 (Hong Kong)","India,United States,","Hindi,","Rajkumar Hirani Films,Vinod Chopra Productions,","$100,370,104",,2h 33min,Color,"Dolby Atmos,Dolby Digital,Dolby Surround 7.1,",2.35 : 1,8.1/10,173K,644,76,
Sweetheart,"Stars,Kiersey Clemons,Emory Cohen,Hanna Mangan Lawrence,,","J.D. Dillard,","J.D. Dillard,Alex Hyner,Alex Theurer,","Adventure,Horror,Sci-Fi,Thriller,","Rated PG-13 for creature violence, some bloody images and brief strong language","March 30, 2020 (Brazil)","United States,","English,","Blumhouse Productions,",,,1h 22min,Color,,2.35 : 1,5.8/10,7.4K,183,48,
Same Kind of Different as Me,"Stars,Greg Kinnear,Renée Zellweger,Djimon Hounsou,,","Michael Carney,","Writers,Ron Hall,Denver Moore,Lynn Vincent,,","Biography,Drama,",Rated PG-13 for thematic elements including some violence and language,"October 20, 2017 (United States)","United States,","English,","Disruption Entertainment,Skodam Films,One October Films,","$6,423,605","$15,000,000 (estimated)",1h 59min,Color,"Dolby Digital,Datasat,",2.39 : 1,6.7/10,7.6K,98,29,47
Isn't It Romantic,"Stars,Rebel Wilson,Liam Hemsworth,Adam Devine,,","Todd Strauss-Schulson,","Erin Cardillo,Dana Fox,Katie Silberman,","Comedy,Fantasy,Musical,Romance,","Rated PG-13 for language, some sexual material, and a brief drug reference","February 13, 2019 (United States)","United States,","English,Italian,","BRON Studios,Camp Sugar,Creative Wealth Media Finance,","$48,791,187","$31,000,000 (estimated)",1h 29min,Color,"Dolby Digital,",2.39 : 1,5.9/10,67K,444,130,60
Zimna wojna,"Stars,Joanna Kulig,Tomasz Kot,Borys Szyc,,","Pawel Pawlikowski,","Pawel Pawlikowski,Janusz Glowacki,Piotr Borkowski,","Drama,History,Music,Romance,",IIB,"April 18, 2019 (Hong Kong)","Poland,United Kingdom,France,Belgium,","Polish,French,Croatian,German,Russian,Serbian,Italian,","Opus Film,Polski Instytut Sztuki Filmowej,MK2 Films,","$20,343,051","€4,300,000 (estimated)",1h 29min,Black and White,"Dolby Digital,",1.37 : 1,7.6/10,53K,223,302,90
Love Wedding Repeat,"Stars,Sam Claflin,Olivia Munn,Freida Pinto,,","Dean Craig,","Dean Craig,Francis Nief,Christelle Raynal,","Comedy,Romance,",TV-MA,"April 10, 2020 (United Kingdom)","United Kingdom,Italy,","English,","Notorious Pictures,Tempo Productions Limited,",,,1h 40min,Color,,1.85 : 1,5.5/10,19K,313,75,41
Bad Words,"Stars,Jason Bateman,Kathryn Hahn,Allison Janney,,","Jason Bateman,","Andrew Dodge,","Comedy,Drama,","Rated R for crude and sexual content, language and brief nudity","March 28, 2014 (United States)","United States,","English,","Aggregate Films,Darko Entertainment,Digital Image Associates,","$7,804,337","$10,000,000 (estimated)",1h 29min,Color,"Dolby Digital,",2.35 : 1,6.6/10,48K,151,127,57
The Do-Over,"Stars,Adam Sandler,David Spade,Paula Patton,,","Steven Brill,","Kevin Barnett,Chris Pappas,","Action,Adventure,Comedy,Mystery,",TV-MA,"May 27, 2016 (United States)","United States,","English,","Happy Madison Productions,",,,1h 48min,Color,,1.85 : 1,5.7/10,44K,135,39,22
Shingeki no kyojin,"Stars,Haruma Miura,Kiko Mizuhara,Kanata Hongô,,","Shinji Higuchi,","Hajime Isayama,Tomohiro Machiyama,Yûsuke Watanabe,","Action,Adventure,Drama,Fantasy,Horror,Sci-Fi,",IIB,"August 13, 2015 (Hong Kong)","Japan,","Japanese,","Kôdansha,Licri,Nikkatsu,","$30,810,658",,1h 38min,Color,"Sonics-DDP,Dolby Digital,Dolby Atmos,IMAX 6-Track,Datasat,Auro 11.1,12-Track Digital Sound,",2.35 : 1,5.0/10,13K,146,61,
The Canyons,"Stars,Lindsay Lohan,James Deen,Nolan Gerard Funk,,","Paul Schrader,","Bret Easton Ellis,","Drama,Thriller,","Rated R for strong sexual content including graphic nudity, language throughout, a bloody crime scene and brief drug use","August 2, 2013 (United States)","United States,","English,","Prettybird,Post Empire Films,Sodium Fox,","$270,185","$250,000 (estimated)",1h 39min,Color,,2.35 : 1,3.8/10,11K,102,170,36
Radioactive,"Stars,Rosamund Pike,Yvette Feuer,Mirjam Novak,,","Marjane Satrapi,","Jack Thorne,Lauren Redniss,","Biography,Drama,Romance,",IIB,"June 15, 2020 (United Kingdom)","United Kingdom,France,United States,China,Hungary,","English,","StudioCanal,Working Title Films,Amazon Studios,","$3,519,221",,1h 49min,Color,,2.39 : 1,6.2/10,15K,196,119,56
Belle,"Stars,Gugu Mbatha-Raw,Matthew Goode,Emily Watson,,","Amma Asante,","Misan Sagay,","Biography,Drama,Romance,","Rated PG for thematic elements, some language and brief smoking images","June 13, 2014 (United Kingdom)","United Kingdom,","English,","DJ Films,Isle of Man Film,British Film Institute (BFI),","$16,607,575","$10,900,000 (estimated)",1h 40min,Color,"Dolby Digital,",2.35 : 1,7.3/10,29K,113,150,64
Uri: The Surgical Strike,"Stars,Vicky Kaushal,Paresh Rawal,Mohit Raina,,","Aditya Dhar,","Aditya Dhar,","Action,Drama,War,",Not Rated,"January 11, 2019 (India)","India,","Hindi,","Bulb Chamka,RSVP,","$39,346,577","₹450,000,000 (estimated)",2h 18min,Color,"Dolby Atmos,",2.35 : 1,8.3/10,52K,997,20,
Magic in the Moonlight,"Stars,Colin Firth,Emma Stone,Marcia Gay Harden,,","Woody Allen,","Woody Allen,","Comedy,Drama,Romance,",IIA,"September 18, 2014 (Hong Kong)","United States,France,","English,French,","Gravier Productions,Dippermouth,Perdido Productions,","$51,029,361","$16,800,000 (estimated)",1h 37min,Color,"Dolby Digital,",2.35 : 1,6.5/10,66K,195,275,54
The Boy Who Harnessed the Wind,"Stars,Chiwetel Ejiofor,Maxwell Simba,Felix Lemburo,,","Chiwetel Ejiofor,","Chiwetel Ejiofor,William Kamkwamba,Bryan Mealer,","Biography,Drama,History,",TV-PG,"March 1, 2019 (United Kingdom)","United Kingdom,Malawi,","Arabic,Nyanja,English,","BBC Films,BFI Film Fund,Blue Sky Films,",,,1h 53min,Color,,2.35 : 1,7.6/10,34K,197,53,68
The Banker,"Stars,Anthony Mackie,Samuel L. Jackson,Nicholas Hoult,,","George Nolfi,","Writers,Niceole R. Levy,George Nolfi,David Lewis Smith,,","Biography,Drama,","Rated PG-13 on appeal for some strong language including a sexual reference and racial epithets, and smoking throughout","October 8, 2020 (Hong Kong)","United States,","English,","Romulus Entertainment,Hyphenate Films,Iam21 Entertainment,",,,2h,Color,,2.39 : 1,7.3/10,24K,179,48,59
Vtorzhenie,"Stars,Irina Starshenbaum,Rinal Mukhametov,Alexander Petrov,,","Fedor Bondarchuk,","Oleg Malovichko,Andrey Zolotarev,","Action,Sci-Fi,",Not Rated,"January 1, 2020 (Russia)","Russia,","Russian,English,","Art Pictures Studio,Vodorod,","$16,653,687","RUR 650,000,000 (estimated)",2h 14min,Color,,2.35 : 1,5.6/10,4.6K,62,15,
Butchers,"Stars,Simon Phillips,Michael Swatton,Julie Mainville,,","Adrian Langley,","Adrian Langley,Daniel Weissenberger,","Horror,",,"January 12, 2021 (Canada)","Canada,","English,","NW9 Productions,UNIT XIX,",,,1h 32min,Color,,2.35 : 1,4.6/10,1.7K,56,23,
The Ghost Writer,"Stars,Ewan McGregor,Pierce Brosnan,Olivia Williams,,","Roman Polanski,","Robert Harris,Roman Polanski,","Crime,Drama,Mystery,Thriller,",IIB,"April 22, 2010 (Hong Kong)","France,Germany,United Kingdom,","English,","R.P. Productions,France 2 Cinéma,Studio Babelsberg,","$60,331,447","$45,000,000 (estimated)",2h 8min,Color,"DTS,Dolby Digital,SDDS,",2.35 : 1,7.2/10,160K,420,360,77
Rabid,"Stars,Laura Vandervoort,Benjamin Hollingsworth,Ted Atherton,,","Jen Soska,Sylvia Soska,","John Serge,Jen Soska,Sylvia Soska,","Horror,Sci-Fi,",Not Rated,"December 13, 2019 (United States)","Canada,","English,","Back 40 Pictures,Media Finance Capital,",,"$5,000,000 (estimated)",1h 47min,Color,"Dolby Digital,",1.85 : 1,5.2/10,4.7K,84,87,43
"Don't Worry, He Won't Get Far on Foot","Stars,Joaquin Phoenix,Jonah Hill,Rooney Mara,,","Gus Van Sant,","Writers,John Callahan,Gus Van Sant,Jack Gibson,,","Biography,Comedy,Drama,",IIB,"April 2, 2020 (Hong Kong)","France,United States,","English,","Amazon Studios,Anonymous Content,Big Indie Pictures,","$4,241,656",,1h 54min,Color,,1.85 : 1,6.9/10,25K,120,169,67
Faster,"Stars,Dwayne Johnson,Billy Bob Thornton,Maggie Grace,,","George Tillman Jr.,","Tony Gayton,Joe Gayton,","Action,Crime,Drama,Thriller,","Rated R for strong violence, some drug use and language","November 24, 2010 (United States)","United States,","English,","CBS Films,TriStar Pictures,Castle Rock Entertainment,","$35,626,958","$24,000,000 (estimated)",1h 38min,Color,"Dolby Digital,SDDS,DTS,Dolby Surround 7.1,",2.35 : 1,6.4/10,105K,211,197,44
The Professor,"Stars,Johnny Depp,Rosemarie DeWitt,Odessa Young,,","Wayne Roberts,","Wayne Roberts,","Comedy,Drama,","Rated R for language, sexual content and some drug use","May 17, 2019 (United States)","United States,","English,Spanish,","Global Road Entertainment,Automatik Entertainment,Leeding Media,","$3,645,308",,1h 30min,Color,,,6.7/10,29K,300,44,37
A Million Little Pieces,"Stars,Aaron Taylor-Johnson,Billy Bob Thornton,Odessa Young,,","Sam Taylor-Johnson,","Aaron Taylor-Johnson,Sam Taylor-Johnson,James Frey,","Drama,","Rated R for drug material, language throughout, some graphic nudity and sexual content","December 6, 2019 (United States)","United States,","English,","Momentum Pictures,3Blackdot,Entertainment One,","$89,825",,1h 53min,Color,,2.35 : 1,6.2/10,2.5K,44,25,45
You Again,"Stars,Kristen Bell,Odette Annable,Sigourney Weaver,,","Andy Fickman,","Moe Jelline,","Comedy,Romance,",Rated PG for brief mild language and rude behavior,"September 24, 2010 (United States)","United States,","English,French,German,Spanish,Hawaiian,Japanese,Italian,Hebrew,","Touchstone Pictures,Frontier Pictures,Oops Doughnuts Productions,","$32,054,369","$20,000,000 (estimated)",1h 45min,Color,"Dolby Digital,DTS,SDDS,Dolby,",2.39 : 1,5.8/10,51K,377,94,28
Mirror Mirror,"Stars,Lily Collins,Julia Roberts,Armie Hammer,,","Tarsem Singh,","Marc Klein,Jason Keller,Melisa Wallack,","Adventure,Comedy,Drama,Family,Fantasy,",I,"April 5, 2012 (Hong Kong)","United States,Canada,","English,","Relativity Media,Yucaipa Films,Goldmann Pictures,","$183,018,522","$85,000,000 (estimated)",1h 46min,Color,"Dolby Digital,Datasat,Dolby Surround 7.1,Dolby,SDDS,",1.85 : 1,5.6/10,86K,239,393,46
Maps to the Stars,"Stars,Julianne Moore,Mia Wasikowska,Robert Pattinson,,","David Cronenberg,","Bruce Wagner,","Comedy,Drama,",III,"April 9, 2015 (Hong Kong)","Canada,Germany,France,United States,","English,","Prospero Pictures,Sentient Entertainment,SBS Productions,","$4,510,934","$15,000,000 (estimated)",1h 51min,Color,"Dolby Digital,",1.85 : 1,6.2/10,40K,158,326,67
Lethal Seduction,"Stars,Caleb Ruminer,Amanda Detmer,Dina Meyer,,","Nancy Leopardi,","Roger Stigliano,Michael Waite,","Thriller,",TV-14,"July 11, 2015 (United States)","United States,","English,","Indy Entertainment,",,,1h 20min,Color,"Stereo,",1.78 : 1,5.1/10,861,9,3,
Jobs,"Stars,Ashton Kutcher,Dermot Mulroney,Josh Gad,,","Joshua Michael Stern,","Matt Whiteley,","Biography,Drama,",IIA,"September 19, 2013 (Hong Kong)","United States,Switzerland,","English,","Open Road Films (II),Five Star Institute,IF Entertainment,","$42,128,352","$12,000,000 (estimated)",2h 8min,Color,"Dolby Digital,",2.35 : 1,6.0/10,96K,287,213,44
This Is the Year,"Stars,Gregg Sulkin,Jeff Garlin,Vanessa Marano,,","David Henrie,","Writers,Sienna Aquilini,Bug Hall,David Henrie,,","Comedy,Drama,",,"August 28, 2020 (United States)","United States,","English,","Novo Media Group,",,,1h 37min,Color,,,6.0/10,268,7,3,
The Siege of Jadotville,"Stars,Richard Lukunku,Danny Sapani,Andrew Stock,,","Richie Smyth,","Kevin Brodbin,Declan Power,","Action,Drama,History,Thriller,War,",TV-MA,"September 19, 2016 (Ireland)","Ireland,South Africa,","English,Irish Gaelic,French,Spanish,","Parallel Films,",,,1h 48min,Color,"Stereo,",2.35 : 1,7.2/10,36K,141,19,
Anthropoid,"Stars,Jamie Dornan,Cillian Murphy,Brian Caspe,,","Sean Ellis,","Sean Ellis,Anthony Frewin,","Action,Biography,Drama,History,Romance,Thriller,War,",Rated R for violence and some disturbing images,"September 9, 2016 (United Kingdom)","Czech Republic,United Kingdom,United States,France,","English,Czech,German,","LD Entertainment,22h22,Lucky Man Films,","$5,079,219",,2h,Color,"Stereo,",2.35 : 1,7.2/10,46K,152,236,59
Late Night,"Stars,Emma Thompson,Mindy Kaling,John Lithgow,,","Nisha Ganatra,","Mindy Kaling,","Comedy,Drama,",Rated R for language throughout and some sexual references,"June 14, 2019 (United States)","United States,","English,","3 Arts Entertainment,30WEST,FilmNation Entertainment,","$22,386,555","$4,000,000 (estimated)",1h 42min,Color,"Dolby Digital,",1.85 : 1,6.5/10,34K,314,183,70
