title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Uncle Naji in UAE,"Stars,Mohamed Alkendi,Alia Almannai,Ibrahim Almeirasi,,","Ahmed Zain,","Ahmed Zain,","Comedy,Horror,",,"March 28, 2019 (United Arab Emirates)","United Arab Emirates,","Arabic,","Ahmed Zain Films,",,"AED 500,000 (estimated)",1h 35min,Color,,,5.4/10,52,4,,
Ajith,"Stars,Chiranjeevi Sarja,Nikki Galrani,Arpitha,,","Mahesh Babu,","Mahesh Babu,N. Linguswamy,","Action,Comedy,Drama,Romance,",Not Rated,"May 9, 2014 (India)","India,","Kannada,","B M R Productions,",,,2h 10min,Color,,,5.8/10,25,,,
Rocky Ros Muc,"Stars,Seán Bán Breathnach,Kevin Cullen,Ronan Mac Con Iomaire,,","Michael Fanning,",,,,"October 6, 2017 (United States)","Ireland,",,"Below the Radar,",,,,Color,,,9.0/10,23,1,,
Yì du mí jú,"Stars,Pei-Pei Cheng,Gang He,Zhu Mingbo,,","Xu Jie,","Zhu Mingbo,","Horror,",,"December 14, 2012 (Hong Kong)","Hong Kong,","Cantonese,",,,,1h 28min,Color,,,3.4/10,51,4,,
Pro lyuboff,"Stars,Fedor Bondarchuk,Juozas Budraitis,Oksana Fandera,,","Olga Subbotina,","Viktoriya Evseeva,","Drama,",Not Rated,"September 30, 2010 (Russia)","Russia,","Russian,","Profit,","$1,268,793",,1h 46min,Color,,,5.8/10,261,,,
Lyubit ne lyubit,"Stars,Maksim Matveev,Svetlana Khodchenkova,Lyubov Aksyonova,,","Klim Shipenko,","Klim Shipenko,","Comedy,",,"December 4, 2014 (Russia)","Russia,","Russian,","Patriot Productions,Yellow, Black & White,","$95,963",,,Color,,,5.7/10,281,,,
Drain Baby,"Stars,Hunter Knight,Bowie Sims,Nick Nicotera,,","Rick Spalla,","Rick Spalla,","Horror,",,2011 (United States),"United States,","English,","HIP Films,",,,,Color,"Dolby SR,",,7.2/10,54,,,
Reintsurî no kuni,"Stars,Mariya Nishiuchi,Yûta Tamamori,Jôji Abe,,","Yoshishige Miyake,","Hiro Arikawa,","Drama,",,"November 21, 2015 (Japan)","Japan,","Japanese,",,,,,Color,,,6.5/10,71,2,,
Vaurien,"Stars,Romane Bohringer,Carlo Brandt,Lizzie Brocheré,,","Mehdi Senoussi,","Haris Cheguettin,Akim Sakref,Mehdi Senoussi,","Drama,",,"September 19, 2018 (France)","France,","French,","K2 productions,Auvergne Rhône-Alpes Cinéma,Centre national du cinéma et de l'image animée (CNC),",,"€500,000 (estimated)",1h 30min,Color,,2.35 : 1,7.2/10,17,,,
The Astronot,"Stars,Pennan Brae,Kiran Cash,Tim Cash,,","Tim Cash,","Pennan Brae,","Drama,History,",Not Rated,"May 18, 2018 (United States)","United States,","English,","Far From Earth Films,",,"$50,000 (estimated)",1h 12min,Color,"Stereo,",1.85 : 1,4.9/10,40,,,
Bu-reo-jin hwa-sal,"Stars,Sung-Ki Ahn,Park Won-Sang,Na Young-hee,,","Ji-yeong Jeong,","Hyeon-geun Han,Ji-yeong Jeong,","Crime,Drama,",Not Rated,"January 18, 2012 (South Korea)","South Korea,","Korean,","Aura Pictures,","$22,132,903",,1h 40min,Color,"Dolby Digital,",2.35 : 1,6.7/10,610,3,15,
Judgment,"Stars,Nicholas Brendon,Don Benjamin,Samantha Jean,,",,"Emerson Bixby,Jared Phillips,","Horror,",,2018 (United States),"United States,","English,","Falling Sky Entertainment,",,"$200,000 (estimated)",,Color,,,,,,,
Woman in Grey,"Stars,Airida Gintautaite,Arnas Fedaravicius,Yuri Vasiliev,,","Ramune Cekuolyte,","Ramune Cekuolyte,","Drama,Romance,",,,"Lithuania,","Lithuanian,Russian,",,,"€27,000 (estimated)",1h 28min,Color,,,,,,,
Kuzhali,"Stars,Dhansika,Kalpalatha,Gautham Kumar,,","Ramanaw Mallam,","Ramanaw Mallam,","Action,Romance,Thriller,",,"September 28, 2017 (India)","India,","Tamil,","Sai Vyshnavi Studios,SimhaVahini Chalana Chitra,",,,,Color,,,,,,,
Attraction,,"Fedor Bondarchuk,",,"Action,",,"January 26, 2017 (Russia)","Russia,","Russian,",,,"RUR 1,000,000,000 (estimated)",2h 12min,Color,,,5.0/10,8,,,
The Inspector Shadow,"Stars,Franco Nero,David Zamperla,Natalie MacMahon,,",,"Gino Usai,","Thriller,",,2018 (Italy),"Italy,","English,","Pentamedia Management,",,,,Color,,,,,,,
Kiwwada Nahi Nokiwwada Nahi,"Stars,Arjuna Kamalanath,Tennyson Cooray,D.B. Gangodathenna,,","Sri Lal Priyadeva,","Gamini Mendis,","Comedy,",,"September 5, 2011 (Sri Lanka)","Sri Lanka,","Sinhala,","Janitha Films,Prasad Kalinga Color Laboratory,",,"LKR 15,000,000 (estimated)",2h 9min,,,,6.2/10,10,,,
How to get Away with Robbery,"Stars,Rocio Escobar,Cliff Folds,Tammy Hanson,,","Kamali Culpepper,","Kamali Culpepper,","Comedy,Crime,",,"January 11, 2019 (United States)",,,,,$300 (estimated),,,,,,,,,
Expiration,"Stars,Brandon Auret,Clive Gilson,Craig Hawks,,","Alastair Orr,","Jonathan Jordaan,Alastair Orr,","Horror,Mystery,Thriller,",Not Rated,"March 12, 2014 (Philippines)","South Africa,","English,","Kamikaze Motion Pictures,",,"$70,000 (estimated)",1h 32min,,"Stereo,",16:9 HD,5.1/10,2K,11,4,
Gui zhen,"Stars,Josie Ho,Fan Xia,Angus Hsieh,,","Joe Chien,","Joe Chien,Jun Wang,","Fantasy,Horror,Sci-Fi,Thriller,",,December 2013 (China),"China,Hong Kong,","Mandarin,","Xinyue Picture Co.,",,"CN¥3,000,000 (estimated)",1h 31min,Color,,,2.4/10,130,1,,
Vulcania,"Stars,Miquel Fernández,Aura Garrido,Ginés García Millán,,","José Skaf,","José Skaf,Diego Soto,","Thriller,",,"March 4, 2016 (Spain)","Spain,Sweden,France,","Spanish,","Ad hoc studios,Backup Media,Film i Väst,","$4,901","€700,000 (estimated)",1h 30min,Color,,,4.9/10,227,1,8,
Ramdhanu: The Rainbow,"Stars,Shiboprosad Mukherjee,Rachana Banerjee,Gargi Roy Chowdhury,,","Shiboprosad Mukherjee,Nandita Roy,","Suchitra Bhattacharya,Shiboprosad Mukherjee,Nandita Roy,","Drama,",,"June 6, 2014 (India)","India,","Bengali,","Jalan International Films,Windows Production House,",,"₹7,000,000 (estimated)",2h 15min,Color,,2.35 : 1,7.5/10,289,1,,
Poslednyaya skazka Rity,"Stars,Olga Kuzina,Tatyana Drubich,Renata Litvinova,,","Renata Litvinova,","Renata Litvinova,","Drama,Fantasy,Mystery,",,"October 18, 2012 (Russia)","Russia,","Russian,",,"$541,362","$200,000 (estimated)",1h 40min,Color,,1.78 : 1,6.9/10,584,1,3,
Confessions of a Teenage Satanist,"Stars,John Henry Richardson,Mike Dargatis,Jim Patneaude,,","Steve Custodio,","Steve Custodio,","Horror,",,"December 16, 2019 (United States)","United States,",,"Mount Cambridge Productions,",,"$15,000 (estimated)",1h 24min,,,,5.5/10,17,4,,
The Sky Princess,"Stars,Vivica A. Fox,Robert Gossett,Angell Conwell,,","Dara Harper,","Dara Harper,","Animation,",,"February 1, 2018 (United States)","United States,","English,",,,,1h 21min,Color,,,3.0/10,60,1,1,
Detetives do Prédio Azul 2: O Mistério Italiano,"Stars,Letícia Braga,Anderson Lima,Pedro Henriques Motta,,","Vivianne Jundi,","L.G. Bayão,Flávia Lins e Silva,Laura Malin,","Adventure,Family,Fantasy,",,"December 20, 2018 (Brazil)","Brazil,","Portuguese,","Globo Filmes,Gloob,Intergea,","$4,432,618",,1h 33min,Color,,,7.1/10,110,1,,
Der letzte Mieter,"Stars,Pegah Ferydoni,Sebastian Achilles,Tom Keune,,","Gregor Erler,","Gregor Erler,Benjamin Karalic,Matthias Ziesing,","Drama,Thriller,",,"August 13, 2020 (Germany)","Germany,","German,","Film13,Cornelsen Films,",,,1h 37min,Color,,2.39 : 1,7.2/10,75,10,,
Eternity,"Stars,Andre Frauenstein,Rikki Brest,Hlomla Dandala,,","Director,Christopher-Lee dos Santos,,","Anton Ernst,Donald A. Barton,","Horror,Thriller,",,"December 24, 2010 (South Africa)","South Africa,","English,","Makadi Entertainment Ventures,","$50,365",,1h 35min,Color,"Dolby Digital,",2.35 : 1,2.5/10,61,2,,
Ao no Kaerimichi,"Stars,Mika Akizuki,Mitsuru Hirata,Yûki Kudô,,","Michihito Fujii,","Hidenobu Abera,Michihito Fujii,","Drama,",,"December 7, 2018 (Japan)","Japan,","Japanese,",,,,2h,Color,,,5.3/10,38,1,,
Vse o muzhchinakh,"Stars,Dmitriy Nagiev,Igor Vernik,Sergey Belogolovtsev,,","Mikhail Zhernevskiy,","Writers,Artyom Efimov,Yaroslav Lukashevich,Leonid Margolin,,","Comedy,",,"September 1, 2016 (Russia)","Russia,","Russian,","Enjoy Movies,Fond kino,Fresh film,",,"RUR 47,000,000 (estimated)",1h 30min,Color,,,4.6/10,128,1,,
Here One Does Not Die,"Stars,Reza Behbudi,Mehdi Hosseinina,Bahar Katozi,,","Hossein Kondori,","Bahar Katozi,","Drama,",,"September 11, 2016 (Iran)","Iran,","Persian,",,,,1h 14min,Color,"Dolby Digital,",2.35 : 1,5.0/10,66,6,,
TZW1 El Paso Outpost,"Stars,Mikal Vega,Melissa Mars,Max Mullen,,","A.K. Waters,","Sierra Rivers,","Action,Horror,Sci-Fi,",,"May 11, 2019 (United States)","United States,","English,","Blue Wolf,Blue Wolf Films,",,"$500,000 (estimated)",,Color,,,4.8/10,43,2,1,
The 99 Unbound,"Stars,Aris Athanasopoulos,Erich Boehm,David Godfrey,,","Dave Osborne,","Henry Gilroy,","Animation,Action,Adventure,",,"February 23, 2012 (Kuwait)","Kuwait,United Kingdom,","English,",,,,1h 22min,Color,,,5.1/10,20,1,,
Postscript,"Stars,Jasmine Knight,Mark Garvey,Paul Woodcock,,","Mark Garvey,","Mark Garvey,","Adventure,Fantasy,Horror,Mystery,Sci-Fi,",,"January 1, 2016 (United Kingdom)","United Kingdom,","English,Icelandic,Galician,Italian,Kurdish,","MarkGarvey.co.uk,",,"£3,000 (estimated)",1h 30min,Color,,2.35 : 1,6.0/10,25,2,,
Piya Re,"Stars,Soham Chakraborty,Srabanti Chatterjee,Pradip Dhar,,","Abhimanyu Mukherjee,",,"Drama,",,2018 (India),"India,","Bengali,","Surinder Films,",,,2h 19min,Color,,,4.3/10,43,,,
Homicycle,"Stars,Candice Lidstone,Peter Whittaker,Ian Quick,,","Brett Kelly,","David A. Lloyd,Jennifer Mulligan,Trevor Payer,","Horror,",Not Rated,"July 26, 2014 (Canada)","Canada,","English,","Brett Kelly Entertainment,",,,1h 15min,Color,,,1.8/10,182,5,4,
Bao zou shen tan,"Stars,Andrej Iliev,Ethan Juan,Miroslav Karel,,","Clara Law,","Eddie Ling-Ching Fong,","Crime,",,"January 16, 2015 (China)","China,","Mandarin,","Le Vision Pictures,","$3,740,092","$20,000,000 (estimated)",2h 3min,Color,,2.35 : 1,5.2/10,48,1,1,
Mizhi Thurakku,"Stars,Kollam Ajith,Asokan,Lissy Jose,,","Santhosh Souparnika,","Santhosh Souparnika,","Drama,Romance,",,"August 22, 2014 (India)",,"Malayalam,",,,,1h 44min,Color,,,,,,,
Abatement,"Stars,Michael McKell,Sharni Tapako Brown,Andrew Reeves,,","Gary Rogers,","Sharni Tapako Brown,","Thriller,",,"August 1, 2019 (United Kingdom)","United Kingdom,","English,","Country Star Productions,",,"£30,000 (estimated)",,,,,,,,,
Alexander the Great,"Stars,Mohanlal,Aswathy Ashok,Ashwathi,,","Murali Nagavally,","C. Balachandran,Murali Nagavally,","Action,Drama,",Not Rated,"May 7, 2010 (India)","India,","Malayalam,","Anugraha Arts,",,,1h 5min,Color,,,3.6/10,299,2,,
God Bless You,"Stars,Brittany Angelica Chance,Josiah DonMartin,Guyviaud Joseph,,","Michael A. Pinckney,","Elijah DonMartin,Josiah DonMartin,Julito McCullum,","Drama,",,"February 10, 2019 (United States)","United States,","English,","Play Lotto Studios,",,,55min,,,,8.6/10,13,1,,
Gothic Assassins,"Stars,Steven Bauer,Amra Silajdzic,Olya Casey,,","Milos Twilight,","Milos Twilight,","Action,Drama,Sci-Fi,",,"October 13, 2012 (Spain)","United States,Czech Republic,France,Italy,Brazil,Germany,Poland,United Kingdom,Argentina,Spain,","English,","Blue Silver Films,CIM Entertainment,,Real@Manga Studios,",,,1h 56min,Color,,,5.9/10,44,1,,
Oskars Amerika,"Stars,Odin Eikre,Jørgen Langhelle,Jørgen Folkestad,,","Torfinn Iversen,","Torfinn Iversen,","Family,",,"March 24, 2017 (Norway)","Norway,","Norwegian,","BOB Film Sweden AB,Original Film,","$58,154","NOK 16,000,000 (estimated)",1h 19min,Color,,,7.6/10,1K,5,,
Re Tang,"Stars,Thomas Price,Liu Wenyi,Yi Zuo,,","Ming Zhang,","Writers,Yuxi Gong,Qinyu Liu,Ming Wu,,","Drama,",,"October 15, 2020 (Poland)","China,","Chinese,",,,,1h 42min,Color,,,5.8/10,5,2,,
DNA,"Stars,Akshay Anaokar,Manasi Bedekar,Glenn Guyer,,","Ashay Javadekar,","Ashay Javadekar,Gautam Pangu,","Drama,",PG,2019 (United States),"United States,","Marathi,","Not Just Entertainment,",,,2h 6min,Color,,2.35 : 1,8.4/10,25,3,,
Un giorno devi andare,"Stars,Jasmine Trinca,Anne Alvaro,Sonia Gessner,,","Giorgio Diritti,","Giorgio Diritti,Fredo Valla,Tania Pedroni,","Drama,",,"March 28, 2013 (Italy)","Italy,France,","Italian,Portuguese,","Aranciafilm,Lumière & Company,Groupe Deux,","$1,279,336",,1h 49min,Color,,2.35 : 1,6.2/10,394,10,,
I am here!,"Stars,Afshin Hashemi,Shirin Esmaeeli,Mehdi Sabbaghi,,","Abbas Amini,","Abbas Amini,Hossein Farokhzadeh,","Drama,",,"July 31, 2020 (China)","Iran,","Persian,","Nebras Pictures,",,,1h 34min,Color,"Dolby Digital,",2.35 : 1,,,,,
Lyogok na pomine,"Stars,Igor Kharlamov,Kristina Asmus,Aleksandr Samoylenko,,","Evgeniy Abyzov,Ivan Kitaev,","Nikolay Kovbas,Alexey Nuzhny,","Comedy,",,"February 20, 2014 (Russia)","Russia,","Russian,","Enjoy Movies,","$5,418,225","RUR 70,000,000 (estimated)",1h 22min,Color,,,4.7/10,399,1,,
The Pa Boys,"Stars,Francis Kora,Matariki Whatarau,Tola Newbery,,","Himiona Grace,","Himiona Grace,","Drama,Music,",,"February 6, 2014 (New Zealand)","New Zealand,","English,","Tuatea,Whenua Films,m3media,",,"NZ$650,000 (estimated)",1h 33min,Color,"Dolby Digital,",1.85 : 1,6.8/10,79,1,5,
Junction Varanasi,"Stars,Dev Sharma,Anjali Abrol,Dheeraj Pandit,,","Dheeraj Pandit,","Dheeraj Pandit,","Drama,",,"October 18, 2019 (India)","India,","Hindi,","Aryan Entertainment World,",,"₹40,000,000 (estimated)",2h 29min,Color,"DTS 70 mm,",,3.9/10,22,1,,
The Rapper Bob Arc,"Stars,Ellyn Berclay,Kevin Lerdwichagul,Luke Lerdwichagul,,","Luke Lerdwichagul,","Kevin Lerdwichagul,","Animation,Comedy,Drama,Music,",,"November 3, 2018 (Australia)","United States,","English,","Glitch Productions,",,,1h 18min,Color,,,7.5/10,34,,,
El Hombre de Negro II,"Stars,Fidel Abrego,Gerardo Albarrán,Brenda Angulo,,","Carlos Meléndez,","Carlos Meléndez,Carlos Valdemar,","Action,",,May 2013 (Mexico),"Mexico,","Spanish,","Plus Entertainment (+Entertainment),",,"$250,000 (estimated)",,,,,5.0/10,7,,,
Folklore,"Stars,Laura Waddell,Paulie Rojas Redding,Maria Olsen,,","Justin Calen-Chenn,","Justin Calen-Chenn,","Comedy,Sci-Fi,",Not Rated,"March 30, 2012 (United States)","United States,","English,","Folkloristics,Monsterworks66,",,"$50,000 (estimated)",1h 21min,Color,,,6.7/10,48,1,2,
The Last Blossom,"Stars,Chong-ok Bae,Esom,Jo Han-chul,,","Kyu-dong Min,","Kyu-dong Min,Hee-Kyung No,","Drama,",Not Rated,"April 21, 2011 (South Korea)","South Korea,","Korean,",,"$2,120,983",,2h 5min,Color,,,6.8/10,105,,,
Fornacis,"Stars,Alexandre Billaudaz,Aliénor Billaudaz,Emmanuel Bonami,,","Aurélia Mengin,","Aurélia Mengin,","Drama,Fantasy,Mystery,Romance,",,November 2018 (India),"Reunion,France,",,,,,1h 35min,Color,,2.39:1,4.8/10,43,1,7,
Grace Is Gone,"Stars,Melodie Roehrig,Ken Shamrock,Jess Weber,,","Joe Black,","Christopher Bihrle,Joe Black,","Action,Sci-Fi,Thriller,",,"April 9, 2019 (United States)","United States,","English,","Drifter Pictures,",,,1h 30min,Color,,16:9 HD,4.0/10,22,2,,
Eenie Meenie Miney Moe,"Stars,Andres Dominguez,Belkys Galvez,David Scott Lago,,","Jokes Yanes,","J. Bishop,Jokes Yanes,","Crime,Drama,Thriller,",Not Rated,"March 7, 2013 (United States)","United States,","English,","BV Productions,A Jokes Flick,Miami World Cinema Center,",,,1h 34min,Color,,1.78 : 1 / (high definition),5.1/10,336,7,3,
Ayal Njanalla,"Stars,Fahadh Faasil,Mrudula Murali,T.G. Ravi,,","Vineeth Kumar,","Vineeth Kumar,Ranjith,","Comedy,Romance,",,"July 31, 2015 (India)","India,","Malayalam,",,,,2h 26min,Color,,,5.3/10,294,3,2,
National Theatre Live: I'm Not Running,"Stars,Sian Brooke,Owen Findlay,Alex Hassell,,","Neil Armfield,Robin Lough,","David Hare,","Drama,",,"January 31, 2019 (United Kingdom)","United Kingdom,","English,",,"$9,085",,2h 40min,Color,,,7.5/10,55,1,,
The Last Tour,"Stars,Richard Azurdia,Ron Balicki,Marc Casabani,,","Ryun Yu,","Jeff Liu,Ryun Yu,","Action,Adventure,",,"April 24, 2016 (United States)","United States,","English,","Desert Rabbit Films,",,,1h 20min,Color,,,7.6/10,11,,,
Gekijôban Hakuôki: Dainishô shikon sôkyô,"Stars,Leraldo Anzaldua,Chris Ayres,Greg Ayres,,","Osamu Yamasaki,","Tsunekiyo Fujisawa,Osamu Yamasaki,","Animation,",,"March 8, 2014 (Japan)","Japan,","Japanese,","AT-X,Dax Production,Gekijôban Hakuôki Production Committee,",,,1h 27min,Color,,,7.3/10,93,,,
Truth or Dare,"Stars,Christopher Latronic,Ron Wells,Tabitha Jade,,","Tom Boyle,","Tom Boyle,","Horror,Romance,Thriller,",,,"United States,","English,","Eye Spy Productions,",,"$165,000 (estimated)",1h 25min,Color,,,5.7/10,20,,,
Scream for Summer,"Stars,Mary Watters,Tyler Riley,Alicia M. Clark,,","Cheyenne Gordon,","Cheyenne Gordon,","Horror,",,"October 19, 2017 (United States)","United States,","English,","Studio 605,",,,1h 52min,Color,,,3.7/10,53,1,,
La vraie vie des profs,"Stars,Lucien Jean-Baptiste,Audrey Fleurot,Emir Seghir,,","Emmanuel Klotz,Albert Pereira-Lazaro,","Alexandre Jardin,Emmanuel Klotz,Albert Pereira-Lazaro,","Comedy,",,"February 20, 2013 (France)","France,","French,","2.4.7. Films,France 2 Cinéma,Canal+,","$3,530,139",,1h 37min,Color,,,3.7/10,295,5,,
Bone to the Dog,"Stars,Dan Fowler,Charles Sinclair,Josh Dosher,,","Henry Moulder,Aaron Pate,","Henry Moulder,Aaron Pate,","Comedy,Crime,Drama,",,April 2013 (United States),"United States,","English,",,,,1h 16min,Color,,,,,,,
Nós por Nóis,"Stars,Matheus Costa,Felipe Shat,Matheus Moura,,","Aly Muritiba,Jandir Santi,","Aly Muritiba,Jandir Santi,","Drama,",,December 2019 (Brazil),"Brazil,","Portuguese,","GRAFO audiovisual,",,,1h 36min,Color,,,5.3/10,11,,,
Garifuna in Peril,"Stars,Ruben Reyes,Julian Castillo,Gloria Garnett,,","Ali Allie,Ruben Reyes,","Ali Allie,Ruben Reyes,","Drama,",,"October 18, 2013 (Honduras)","United States,Honduras,","English,Spanish,","Aban Productions,",,,1h 39min,Color,,16:9 HD,7.7/10,18,6,,
Man Man: Chapter One,"Stars,M.J. Harrell,Brad M. Robinson,Tommy Wolf,,","M.J. Harrell,","Vincent Edwards,M.J. Harrell,Jake Poiry,","Action,Crime,Drama,",,"July 2, 2019 (United States)","United States,",,"Film School Dropouts,",,,1h 46min,,,,6.4/10,12,,,
Tembang Lingsir,"Stars,Marsha Aruan,Aisyah Aqilah,T. Rifnu Wikana,,","Rizal Mantovani,","Andhika Lazuardi,","Horror,",,"January 31, 2019 (Indonesia)","Indonesia,","Indonesian,","Blue Water Films,Dee Company,",,,1h 30min,Color,,,5.2/10,27,1,,
Kaanadante Maayavadanu,"Stars,Kadur Dharmanna,Achyuth Kumar,Bhajarangi Loki,,","Raj Pathipati,","Raj Pathipati,Vikas,","Fantasy,",,"January 31, 2020 (India)","India,","Kannada,","Back Benchers Motion Picture,",,"₹50,000,000 (estimated)",2h 7min,Color,,,8.0/10,28,9,,
"Nona. Si me mojan, yo los quemo","Stars,Josefina Ramírez,Gigi Reyes,Eduardo Moscovis,,","Camila José Donoso,","Camila José Donoso,","Drama,Fantasy,",Not Rated,"April 2, 2020 (United States)","Chile,Brazil,France,South Korea,","Spanish,","Mimbre Films,Transparaíso,Bubbles Project,",,,1h 26min,Color,,2.35 : 1,5.3/10,281,1,14,
El corazón del roble,"Stars,Robert Paterson,Lucy Beckwith,Jim Philips,,","Ángel Izquierdo,Ricardo Ramón,","Lorenzo Orzari,Antonio Zurera,","Animation,",Rated PG for brief mild action and language,"January 18, 2013 (Spain)","Spain,","Spanish,","Barton Films,Canal Sur Televisión,Dibulitoon Studio,","$109,145",,1h 13min,Color,,,4.6/10,55,1,,
A Espada e a Rosa,"Stars,Manuel Mesquita,Luís Lima Barreto,Nuno Pino Custódio,,","João Nicolau,","João Nicolau,Mariana Ricardo,","Adventure,Drama,Fantasy,Musical,",,"April 7, 2011 (Portugal)","Portugal,France,","Portuguese,English,French,German,Turkish,Arabic,Italian,","O Som e a Fúria,Shellac Sud,Instituto do Cinema e do Audiovisual (ICA),",,,2h 22min,Color,"Dolby Digital,",1.66 : 1,5.6/10,93,7,,
Culion,"Stars,Iza Calzado,Jasmine Curtis-Smith,Meryll Soriano,,","Alvin Yapan,","Ricardo Lee,","Drama,",,"December 25, 2019 (Philippines)","Philippines,","Tagalog,Filipino,",,,,2h 16min,Color,,,8.9/10,39,,,
Blind Truth,"Stars,Ethan Anderson,Dave Arras,Michael Bail,,","Adrianna Buckner,Wyatt Buckner,","Adrianna Buckner,Wyatt Buckner,","Mystery,",,"November 17, 2019 (United States)","United States,","English,","Infinite Film Production,",,,1h 44min,Color,,,4.4/10,45,,,
Dancing with Ghosts,"Min Ha Ju,Kwan-Hoon Lee,","Baek Kang Dog,",,"Comedy,Romance,",,"September 27, 2018 (South Korea)",,"Korean,",,,,1h 10min,,,,,,,,
Estamos Juntos,"Stars,Leandra Leal,Cauã Reymond,Lee Taylor,,","Toni Venturi,","Hilton Lacerda,Bruno Della Latta,Toni Venturi,","Drama,",,"June 3, 2011 (Brazil)","Argentina,Brazil,","Portuguese,Spanish,","Aurora Filmes,Olhar Imaginário,",,,1h 35min,Color,,,5.9/10,268,2,,
Our Boys,"Stars,Daniel Zacapa,Eddy Martin,John Charles Meyer,,","Leonardo Ricagni,","Leonardo Ricagni,","Drama,",,"October 11, 2013 (United States)","United States,","English,","Migrante Content,",,,,Color,,,8.2/10,14,,,
The Mountain,"Stars,Mary Wright,Julia Ekwall,Katie Scardino,,","Lindsy Avritch,Joe Copponi,","Writers,Andrew Augusta,Lindsy Avritch,Joe Copponi,,","Drama,",,"April 30, 2017 (United States)","United States,","English,",,,,51min,Color,,,6.3/10,8,1,,
De force,"Stars,Isabelle Adjani,Eric Cantona,Simon Abkarian,,","Frank Henry,","Frank Henry,","Action,",,"October 26, 2011 (Belgium)","France,Belgium,","French,","Marilyn Productions,Studio 37,Iris Productions,","$139,650",,1h 36min,Color,,1.85 : 1,4.4/10,226,2,3,
A Brand New You,"Stars,Elizabeth Whitmere,Vanessa Burns,Manuel Rodriguez-Saenz,,","Kathryn Palmateer,Shawn Whitney,","Shawn Whitney,","Comedy,Sci-Fi,",,January 2015 (United States),"Canada,","English,Spanish,","Dangerous Dust Productions,",,,1h 23min,Color,"Dolby Stereo,",,7.1/10,29,7,,
Il peggior Natale della mia vita,"Stars,Fabio De Luigi,Cristiana Capotondi,Antonio Catania,,","Alessandro Genovesi,","Fabio De Luigi,Alessandro Genovesi,","Comedy,",,"November 22, 2012 (Italy)","Italy,","Italian,","Colorado Film Production,R.T.I.,Ministero per i Beni e le Attività Culturali (MiBAC),","$10,275,097",,1h 26min,Color,,2.35 : 1,5.5/10,1K,1,3,
Dragon Labyrinth,"Ning Kang,Lin Yushen,Lei-Qi Zhao,","Ju-Cheon Park,",,"Action,",,"April 2, 2020 (China)","China,","Chinese,","New Studio Media,",,,1h 12min,Color,,,,,,,
Ben,"Stars,Gourav Menon,Suraj Venjaramoodu,Anjali Nair,,","Vipin Atley,","Vipin Atley,","Drama,Family,",,November 2015 (India),"India,","Malayalam,","Vibgor Cinema,",,,1h 55min,Color,,,7.3/10,165,2,,
Fourplay,"Stars,Christeene,Gary Chason,Danielle Rene,,","Kyle Henry,","Carlos Treviño,Jessica Hedrick,","Comedy,Drama,Romance,",Unrated,"June 17, 2012 (United States)","United States,","English,","C-Hundred Film Corporation,",,,1h 20min,Color,,1.78 : 1,6.6/10,65,4,,
Perfect Plan,"Stars,Yusuf Qasmi,Raza Murad,Zeeshan Khan,,","Yusuf Qasmi,","Amol Kasliwal,Yusuf Qasmi,","Drama,Mystery,Thriller,",,"May 26, 2017 (India)","India,","Hindi,","Nashik Risers Film Production,",,,2h 7min,Color,,,7.2/10,7,,,
Border Cartel,"Stars,Yolanda Acevedo,Rocio Amaya,Lino Aquino,,","Luis Antonio Rodriguez,","Israel Rios,","Action,Crime,Drama,Thriller,",R,,"United States,Mexico,","English,",,,,1h 25min,Color,,,6.5/10,19,,,
Ren'ai shitai: Romance of the dead,"Stars,Gungun,Hiroyuki Kaneko,An Koshi,,","Naoyuki Tomomatsu,","Naoyuki Tomomatsu,","Horror,",,"September 26, 2015 (Japan)","Japan,","Japanese,","Tokyo Thunderbolt,",,,,Color,,,,,1,,
Higurashi no ki,"Stars,Kôji Yakusho,Jun'ichi Okada,Maki Horikita,,","Takashi Koizumi,","Rin Hamuro,Motomu Furuta,Takashi Koizumi,","Drama,Mystery,",,"October 4, 2014 (Japan)","Japan,","Japanese,","BS Japan,Chunichi Shimbun,Dentsu,","$8,804,424",,2h 9min,Color,,,6.7/10,119,1,,
Scary Story Slumber Party,"Stars,Faron Brown,Russell A. Bryan,Takiah Coleman,,","Directors,John Johnson,Jonathan Moody,Myke Wilson,,","Writers,Jonathan Moody,John Johnson,Robert Elkins,,","Horror,Thriller,",,"January 17, 2017 (United States)","United States,","English,","Psychokillers Films,ShoreFire Productions,Sick Flick Productions,",,"$5,000 (estimated)",1h 16min,Color,"Dolby Digital,",,2.8/10,138,7,3,
Planet George,"Stars,Eric-Lee Olsen,Shana Eva,Robert Sherry,,","Cari Frederick,","David Santo,Darren Todd,","Comedy,",,"November 15, 2020 (United States)","United States,","English,",,,,1h 34min,Color,,1.78 : 1,,,1,,
Balboa Blvd,"Stars,John Logiacco,Adam T Perkins,Alex McTavish,,","Kylie Claude,Rody Claude,","Kylie Claude,Rody Claude,","Drama,Sport,",,"July 19, 2019 (United States)","Australia,","English,","Fastbreak Films,Wingold,",,,1h 34min,Color,"Stereo,",2.35 : 1,5.8/10,1K,7,,
