title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Bb,"Stars,Jennifer Mae,Kristian Hanson,Victoria Fox,,","C.J. Wallis,","C.J. Wallis,","Drama,Mystery,Thriller,",Not Rated,"August 18, 2016 (Canada)","United States,Canada,","English,","FortyFPS Productions,IndustryWorks Pictures,",,,1h 12min,Color,"Stereo,",1.78 : 1 / (high definition),5.3/10,56,2,7,
Unlock,"Stars,Aditi Arya,Hina Khan,Rishabh Sinha,,","Debatma Mandal,",,"Crime,Thriller,",,"June 27, 2020 (India)","India,","Hindi,","Kartina Entertainment,",,"₹100,000,000 (estimated)",,Color,,,5.9/10,15,,,
Le beau monde,"Stars,Ana Girardot,Bastien Bouillon,Baptiste Lecaplain,,","Julie Lopes-Curval,","Sophie Hiet,Julie Lopes-Curval,","Drama,",,"August 13, 2014 (France)","France,","French,","Pyramide Productions,France 3 Cinéma,Canal+,","$307,025",,1h 35min,Color,,1.85 : 1,5.9/10,275,2,14,
Mørke sjeler,"Stars,Johanna Gustavsson,Kristian Holter,Ida Elise Broch,,","César Ducasse,Mathieu Peteul,","César Ducasse,Mathieu Peteul,","Horror,Thriller,",R,"January 14, 2011 (Norway)","Norway,France,","Norwegian,","Addict Films,",,"NOK 1,200,000 (estimated)",1h 35min,Color,"Dolby Digital,",1.85 : 1,4.8/10,1.5K,9,59,
"Gekijoban Haikara-san ga Toru Zenpen: Benio, Hana no 17-sai","Stars,Robbie Daymond,Saori Hayami,Unshô Ishizuka,,","Kazuhiro Furuhashi,","Waki Yamato,Kazuhiro Furuhashi,","Animation,Comedy,Drama,Romance,",Not Rated,"November 11, 2017 (Japan)","Japan,","Japanese,","Nippon Animation Co.,","$16,572",,1h 37min,Color,,,6.9/10,141,1,2,
Majnu,"Stars,Arun Bannerjee,Biswajit Chakraborty,Hiran Chatterjee,,","Rajib Biswas,","N.K. Salil,","Comedy,Family,Romance,",Not Rated,"November 22, 2013 (India)","India,","Bengali,","SVF Entertainment,SVF Entertainment,",,,2h 12min,Color,,,5.8/10,90,,,
Soukhyam,"Stars,Raghu Babu,Regina Cassandra,Gopichand,,","A.S. Ravi Kumar Chowdary,","Writers,Sreedhar Seepana,Kona Venkat,Gopimohan,,","Action,Romance,",,"April 7, 2017 (India)","India,","Telugu,","Bhavya Creations,",,,2h 22min,Color,,,3.6/10,134,1,,
The Year of Living Locked Up,"Stars,Stella Adams,John Agar,Johnny Arthur,,","Gustavo Charif,","Writers,Samuel Beckett,Gustavo Charif,Leonardo Da Vinci,,","Comedy,History,Horror,Romance,Thriller,",,"July 11, 2020 (United States)","Switzerland,United States,Spain,","Chinese,Spanish,English,German,Russian,","Carabas Pictures,Kino Red,",,,1h 44min,Color,,16:9 HD,,,,,
Kawela,"Mahabir Bhullar,Harp Farmer,Vikas Neb,","Amanjit Singh Brar,",,"Thriller,",,"April 21, 2017 (India)","India,","Punjabi,","Harp Farmer Pictures,",,"₹8,000,000 (estimated)",2h 45min,Color,,,6.3/10,19,1,,
Badlapur Boys,"Stars,Annu Kapoor,Anupam Maanav,Saranya Mohan,,","Shailesh Verma,","Shailesh Verma,","Drama,",,"December 12, 2014 (India)","India,","Hindi,","Karrm Movies,",,"$1,000,000 (estimated)",2h 3min,Color,,,4.9/10,131,2,3,
Frank Phoenix,"Stars,Stefan Boehm,Kirsten Varley,Terry Scotchmer,,","Virendra Kumar Sahu,","Matthew J. Gunn,","Action,Crime,Drama,Thriller,",,"May 2, 2016 (United Kingdom)","United Kingdom,","English,","Animus Pictures,Green Leaf Pictures,SOL Motion Pictures,",,"£500,000 (estimated)",1h 20min,Color,,,4.2/10,109,2,,
Tsunambee: The Wrath Cometh,"Stars,Stacy Pederson,Ruselis Aumeen Perry,Shale Le Page,,","Milko Davis,Thomas Martwick,","Milko Davis,","Drama,Horror,",,2015 (United States),"United States,","English,",,,"$780,000 (estimated)",1h 22min,Color,,,1.8/10,220,5,22,
Nong Hak,"Stars,Amphaiphun Phommapunya,Vilouna Phetmany,Tambet Tuisk,,","Mattie Do,","Christopher Larsen,","Drama,Horror,",Not Rated,"April 21, 2017 (Estonia)","Laos,Estonia,France,","Lao,Estonian,English,Thai,","Lao Art Media,Screen Division,Orée Films,",,,1h 41min,Color,,2.35 : 1,6.0/10,353,5,23,
Hold om mig,"Stars,Julie Brochorst Andersen,Frederik Christian Johansen,Sofia Cukic,,","Kaspar Munk,","Jannik Tai Mosholt,","Drama,",,"September 2, 2010 (Denmark)","Denmark,","Danish,","Nimbus Film Productions,","$605,613",,1h 20min,Color,,1.85 : 1,6.4/10,526,2,2,
A Fish Story,"Stars,Eddie McClintock,Jayne Heitmeyer,Jordyn Negri,,","Matt Birman,","Sam Roberts,","Family,",Not Rated,"March 5, 2016 (United States)","Canada,","English,","Equinoxe Films,Urban Lumberjack Films,Aïsha Productions,",,"$6,500,000 (estimated)",1h 50min,Color,,2.35 : 1,6.1/10,164,5,3,
Kong Curling,"Stars,Atle Antonsen,Linn Skåber,Kåre Conradi,,","Ole Endresen,","Atle Antonsen,Ole Endresen,","Comedy,Sport,",,"September 23, 2011 (Norway)","Norway,","Norwegian,","4 1/2 Film,","$2,590,137","NOK 16,100,000 (estimated)",1h 30min,Color,"Dolby Digital,",2.35 : 1,6.2/10,2.2K,4,19,
Oversize Cops,"Stars,Dan Chupong,Sarun Cinsuvapala,Nutjaree Horvejkul,,","Phuwanit Pholdee,Chanon Yingyong,","Phuwanit Pholdee,Phuvarith Phuapairoch,","Action,Comedy,",,"October 13, 2017 (Vietnam)","Thailand,","Thai,","TMoment,",,,1h 40min,Color,,2.35 : 1,5.9/10,194,4,,
Love to Paradise,"Stars,Myko Olivier,Rae Olivier,Ryan Shoos,,","Julian Galea,","Julian Galea,","Romance,",,"August 21, 2017 (Australia)","Australia,Malta,","English,","Galea Pictures,",,,1h 20min,Color,,,8.0/10,45,6,,
Clancy Once Again,"Stars,Christina Fougnie,Jefferson Moore,Tom Luce,,","Jefferson Moore,","Jefferson Moore,","Drama,",,"November 27, 2017 (United States)","United States,","English,","Kelly's Filmworks,",,,1h 45min,Color,,,7.6/10,75,3,2,
Encroach,,"Ki Hyeong Park,",,"Horror,",,May 2018 (South Korea),"Hong Kong,South Korea,China,","Chinese,",,,,1h 27min,Color,,,,,,,
Kempe Gowda,"Stars,Sudeep,Ragini Dwivedi,P. Ravi Shankar,,","Sudeep,","Sudeep,Anil,Srikanth,","Action,Crime,Thriller,",,"March 11, 2011 (India)","India,","Kannada,","Shankar Productions,",,"₹40,000,000 (estimated)",2h 21min,Color,"Dolby Digital,",,7.1/10,726,1,8,
Naughty @ 40,"Stars,Govinda,Yuvika Chaudhary,Anupam Kher,,","Jag Mundhra,","Salim Raza,Sameer Tandon,","Comedy,Drama,",,"April 29, 2011 (India)","India,","Hindi,English,","Gangani Multimedia,Srishti Creations,",,,1h 48min,Color,"Dolby Digital,",,2.6/10,306,4,1,
Derek's Dead,"Stars,Curt Neill,Kyle Mizono,Cole Hersch,,","Curt Neill,","Curt Neill,","Comedy,",,"December 15, 2020 (United States)","United States,","English,","Entertaining Entertainment,Onion Creek Productions,",,,,Color(original version),,,4.7/10,69,4,,
Aaviri,"Stars,Ravi Babu,Neha Chauhan,Himaja,,","Ravi Babu,","Ravi Babu,Satyanand,","Drama,Thriller,",,"November 1, 2019 (India)","India,","Telugu,","Flying Frogs Production,",,,1h 50min,Color,,,4.3/10,89,3,,
Phuying lalla 2,"Kesarin Chaichalermpol,Nat Kesarin,","Panyanee,",,"Drama,",,"November 14, 2012 (Thailand)","Thailand,","Thai,",,,,1h 27min,Color,,,,,,,
Rodinný film,"Stars,Daniel Kadlec,Jenovéfa Boková,Vanda Hybnerová,,","Olmo Omerzu,","Olmo Omerzu,Nebojsa Pop Tasic,","Drama,",,"February 18, 2016 (Czech Republic)","Czech Republic,Germany,Slovenia,France,Slovakia,","Czech,","Endorfilm,42film,Rouge International,","$112,926",,1h 35min,Color,,1.85 : 1,6.4/10,399,2,34,
BlackJacks,"Stars,Rich McDonald,Kristina Anapau,Joshua St. James,,","Nicolas Aaron Mezzanatto,","Nicolas Aaron Mezzanatto,Joshua Ringle,","Action,Sci-Fi,Thriller,","Rated R for bloody violence, language and brief nudity","September 6, 2016 (United States)","United States,","English,","Quorum Entertainment,Red Production,Rogue Satellite Productions,",,,1h 20min,Color,,2.35 : 1,3.6/10,691,10,3,
La vérité si je mens! 3,"Stars,Richard Anconina,José Garcia,Bruno Solo,,","Thomas Gilou,","Gérard Bitton,Michel Munz,","Comedy,",,"February 1, 2012 (France)","France,","French,Mandarin,English,Hebrew,","La Vérité Production,Vertigo,Les Films Manuel Munz,","$40,928,635","€26,000,000 (estimated)",1h 52min,Color,,1.85 : 1,5.2/10,1.7K,2,8,
O Nó do Diabo,"Stars,Miuly Felipe da Silva,Yurie Felipe da Silva,Alexandre De Sena,,","Directors,Ian Abé,Gabriel Martins,Ramon Porto Mota,,","Writers,Ian Abé,Anacã Agra,Gabriel Martins,,","Drama,Horror,",,"June 28, 2018 (Brazil)","Brazil,","Portuguese,","Clandestino,Electra Filmes,Vermelho Profundo Produções Audiovisuais,",,,2h 8min,Color,,1.85 : 1,5.9/10,92,1,,
Rassayel el bahr,"Stars,Asser Yassin,Basma,Mayy Kassab,,","Daoud Abdel Sayed,","Daoud Abdel Sayed,","Drama,Romance,",,"February 3, 2010 (Egypt)","Egypt,","Arabic,","Arabia Cinema Production & Distribution,Egyptian Ministry of Culture,",,,2h 13min,Color,"Dolby Digital,",,7.3/10,1.5K,1,1,
La vertu des impondérables,"Stars,Marianne Denicourt,Stéphane De Groodt,Elsa Zylberstein,,","Claude Lelouch,","Valérie Perrin,Claude Lelouch,","Comedy,Drama,Musical,",,"August 22, 2019 (France)","France,","French,","Davis-Films,Les Films 13,",,,1h 27min,Color,,2.35 : 1,4.4/10,64,,,
Agent Crazy Flower,"Stars,Shi Enling,En Jing,Li Kai,,","Zen Li,",,"Action,",,"August 27, 2020 (China)","China,","Chinese,",,,,,Color,,,6.0/10,6,,,
Odnajde cie,"Stars,Ewa Kaim,Dariusz Chojnacki,Michal Zurawski,,","Beata Dzianowicz,","Beata Dzianowicz,","Crime,",,"August 3, 2018 (Poland)","Poland,","Polish,","Wytwórnia Filmów Dokumentalnych i Fabularnych (WFDiF) Warszawa,Instytucja Filmowa Silesia-Film,Polski Instytut Sztuki Filmowej,","$65,798",,1h 23min,Color,,,4.4/10,115,1,,
Alas Pati: Hutan Mati,"Stars,Nikita Willy,Jeff Smith,Naomi Paulinda,,","Jose Poernomo,","Aviv Elham,Jose Poernomo,","Adventure,Horror,Thriller,",,"May 24, 2018 (Indonesia)","Indonesia,","Indonesian,","MD Pictures,Pichouse Films,",,,1h 22min,Color,,,5.2/10,95,1,2,
Shikiyoku kaidan: Nurutto hairimasu,"Stars,Akina Minami,Asahi Mizuno,Hana Kano,,","Tarô Araki,","Tarô Araki,",,,"August 25, 2016 (Japan)","Japan,","Japanese,","Taro Pro,",,,,Color,,,,,,,
Habana Instant,"Stars,Pedro Calvo,Jorge Luis de Cabo,Guillermo Iván,,","Guillermo Iván,","Guillermo Iván,","Drama,",R,"September 5, 2015 (Canada)","United States,Cuba,","English,Spanish,","Dreamscape Media,Golden Ceiba Productions,",,"$1,000,000 (estimated)",1h 36min,Color,,,7.3/10,35,,,
Coffin,"Stars,Kevin Sorbo,Bruce Davison,Patrick Barnitt,,","Kipp Tribble,Derik Wingo,","Kipp Tribble,","Crime,Horror,Mystery,Thriller,",Not Rated,"October 22, 2011 (United States)","United States,","English,","Skyrocket Productions,",,"$600,000 (estimated)",1h 35min,Color,,2.35 : 1,3.9/10,1.2K,17,7,
Operation Wedding,"Stars,Yuki Kato,Bucek Depp,Adipati Dolken,,","Monty Tiwa,","Raymond Lee,Chairul Rijal,Vernawati Yunidar,","Comedy,Drama,Romance,",,"February 21, 2013 (Indonesia)","Indonesia,","Indonesian,","StarVision Plus,",,,1h 46min,Color,,,6.7/10,153,2,,
A Slice of Life on Barcelona,"Stars,Sebi Alcaraz,Eva Arias,Rikard Berglund,,","Maria Galindo,","Maria Galindo,","Crime,Drama,",,"March 15, 2015 (United States)","Spain,","Spanish,",,,,1h 53min,Color,,,5.4/10,122,38,1,
April Flowers,"Stars,Keir Dullea,Jon Fletcher,Celina Jade,,","Christopher Tedrick,","Christopher Tedrick,","Drama,Mystery,Romance,",,"February 13, 2017 (Germany)","United States,","English,","Myopia Pictures,MozzleStead,Polyphony Creative,",,,1h 25min,Color,,,6.2/10,126,4,8,
Mein Fleisch und Blut,"Stars,Ursula Strauss,Andreas Kiendl,Lili Epply,,","Michael Ramsauer,","Michael Ramsauer,","Thriller,",,"September 30, 2016 (Austria)","Austria,","German,","Allegro Film,",,,1h 35min,Color,,1.85 : 1,6.3/10,129,5,7,
Game,"Stars,Arjun Sarja,Manisha Koirala,Shaam,,","A.M.R. Ramesh,","Writers,Oriol Paulo,V. Nagendra Prasad,A.M.R. Ramesh,,","Action,Mystery,Thriller,",Not Rated,"February 26, 2016 (India)","India,","Kannada,Tamil,","Akshaya Creations,",,"₹10,000,000 (estimated)",2h 5min,Color,,2.35 : 1,5.6/10,157,2,,
Exposure,"Stars,Carmen Anello,Owen Lawless,Lynn Lowry,,","Austin Snell,","Jake Jackson,Austin Snell,","Horror,",R,"October 2, 2018 (United States)","United States,","English,","Sunrunner Films,",,"$20,000 (estimated)",1h 17min,Color,,16:9 HD,2.9/10,311,25,5,
GRADE,"Stars,Mrinalini Chatterjee,Malay Ghosh,Swati Ghosh,,","Anup Samaddar,Mrinalini Chatterjee,Swati Ghosh,","Yash Thakur,","Drama,",,"September 11, 2017 (India)","India,","Hindi,",,,"$10,000 (estimated)",1h 4min,,,,6.5/10,30,,,
The Long Streak,"Stars,Boynton Paek,Michael Nosé,Travis Clark,,","Michael Fredianelli,","Michael Fredianelli,","Comedy,",,"July 30, 2019 (United States)","United States,","English,","Wild Dogs Productions,",,,1h 53min,Color,"Stereo,",1.85 : 1,6.9/10,22,2,,
Oshin,"Stars,Kokone Hamada,Aya Ueto,Kayoko Kishimoto,,","Shin Togashi,","Sugako Hashida,Kota Yamada,","Biography,Drama,Family,",I,"December 5, 2013 (Hong Kong)","Japan,China,","Japanese,","Asahi Shimbun,Cable TV Yamagata,Chubu-nippon Broadcasting Company (CBC),","$3,357,828",,1h 50min,Color,,,7.2/10,746,8,8,
Bella Donna's,"Stars,Carolien Spoor,Kiki van Deursen,Eva Laurenssen,,","Jon Karthaus,","Diederik Jekel,Jon Karthaus,","Comedy,",,"September 14, 2017 (Netherlands)","Netherlands,","Dutch,","Kaap Holland Film,RTL Nederland,","$1,807,505",,1h 35min,Color,,,5.9/10,412,2,,
Geudae ireumeun jangmi,"Stars,Ho-jeong Yu,Park Sung-woong,Woo-sik Choi,,","Seok-Hyun Jo,","Eun-mi Hong,Seok-Hyun Jo,","Comedy,Drama,Romance,",,"January 16, 2019 (South Korea)","South Korea,","Korean,English,","Jenfu Records,LiTTLE BiG PiCTURES,MCMC,","$644,236",,2h 6min,Color,"Dolby Digital,",2.35 : 1,6.2/10,60,1,,
Melanijas hronika,"Stars,Sabine Timoteo,Edvins Mekss,Ivars Krasts,,","Viesturs Kairiss,","Viesturs Kairiss,Angeli Macfarlane,","Biography,Drama,History,",,"November 1, 2016 (Latvia)","Latvia,Czech Republic,Finland,","Latvian,Russian,German,","Mistrus Media,8Heads Productions,Inland Film Company,","$5,527","€705,000 (estimated)",2h,Black and White,"Dolby Digital,",2.35 : 1,7.4/10,832,4,4,
What Now,"Stars,Ash Avildsen,Joseph Cassiere,Lorenzo Antonucci,,","Ash Avildsen,","Ash Avildsen,Lorenzo Antonucci,","Comedy,",Not Rated,"April 3, 2015 (United States)","United States,","English,","Sumerian Films,What Now Productions,",,"$250,000 (estimated)",1h 40min,Color,,,4.6/10,302,5,1,
Konets sezona,"Stars,Yuliya Peresild,Yulia Snigir,Anna Chipovskaya,,","Konstantin Khudyakov,",,"Drama,War,",,"November 28, 2019 (Russia)","Russia,","Russian,","Film Studio ""Vertical"",","$9,589",,1h 35min,Color,,,4.5/10,57,,,
Wen nuan de bao bao,"Stars,Yuan Chang,Qin Li,Teng Shen,,","Yuan Chang,",,"Comedy,",,"December 31, 2020 (China)","China,","Chinese,",,"$129,240,236",,1h 52min,Color,"Dolby Atmos,",,5.3/10,142,1,,
42 Seconds of Happiness,"Stars,Becca Ayers,Vandit Bhatt,John J. Concado,,","Christina Kallas,","Christina Kallas,","Comedy,Drama,Family,Romance,",,"August 20, 2016 (United States)","United States,","English,","Alliecine,Writers Improv Studio,",,,1h 35min,Color,,,6.2/10,419,18,2,
Patna Se Pakistan,"Stars,Amrapali Dubey,Kajal Raghwani,Ashok Samarth,,","Santosh Mishra,",,"Action,Drama,",,"March 6, 2015 (India)","India,","Bhojpuri,","Ananya Craft & Visions,Trimurti Entertainment Media,",,,2h 38min,Color,,,6.5/10,72,1,,
Quilty,"Stars,Tiziana Bozzacco,Antonio Calamonici,Alessia D'Errigo,,","Directors,Federico Greco,Stefano Chiavarini,Emanuele Michetti,,","Writers,Stefano Chiavarini,Emanuele Michetti,Stefano Petti,,","Drama,",,June 2010 (Italy),"Italy,","Italian,","Cineteatro,Digital Room,",,,1h 22min,Color,,1.85 : 1,,,,,
Home by Christmas,"Stars,Tony Barry,Martin Henderson,Chelsie Preston Crayford,,","Gaylene Preston,","Gaylene Preston,","Biography,Romance,War,",,"April 29, 2010 (New Zealand)","New Zealand,","English,","Gaylene Preston Productions,Midnight Film Productions Limited,Motion Pictures,","$845,199",,1h 35min,Color,"Dolby Digital,",1.85 : 1,6.9/10,85,1,,
Club 60,"Stars,Farooq Shaikh,Sarika,Raghuvir Yadav,,","Sanjay Tripathy,","Sanjay Tripathy,","Drama,",Not Rated,"December 6, 2013 (India)","India,","Hindi,","Pulse Media,",,"₹50,000,000 (estimated)",2h 17min,Color,"Dolby Digital,",2.35 : 1,7.4/10,450,13,4,
Mehrunisa V Lub U,"Stars,Mohammad Ahmad,Nayyar Ejaz,Inam Hasan,,","Yasir Nawaz,","Yasir Nawaz,","Comedy,Romance,",,"June 26, 2017 (Pakistan)","Pakistan,","Urdu,","YNH Films,","$20,587",,2h 13min,Color,,2.35 : 1,5.5/10,464,6,,
Jeanne captive,"Stars,Clémence Poésy,Thierry Frémont,Liam Cunningham,,","Philippe Ramos,","Philippe Ramos,","Biography,",,"November 16, 2011 (France)","France,","French,English,","Sophie Dulac Productions,Echo Films,Centre national du cinéma et de l'image animée (CNC),",,"€2,500,000 (estimated)",1h 32min,Color,,2.35 : 1,5.4/10,112,2,5,
Main Zaroor Aaunga,"Stars,Arbaaz Khan,Aindrita Ray,Vikas Verma,,","Chandrakant Singh,","M. Salim,","Horror,Thriller,",,"September 27, 2019 (India)","India,Switzerland,","Hindi,","Ahilya Productions,C.K Arts,C.K Arts,",,"₹8,000,000 (estimated)",1h 40min,Color,,,4.0/10,54,2,,
Holland Road Massacre: The Legend of Pigman,"Stars,Heather Dunham,Kristina Santiago,Michael Balch,,","Emir Skalonja,","Emir Skalonja,Jesse Huntz,Robert A. Coldicott,","Horror,",,"April 4, 2020 (United States)","United States,","English,","1 BC Productions,FoxTrot Productions,",,,1h 17min,,,,7.3/10,24,2,4,
Choricha Mamla,"Stars,Hemant Dhome,Balachandra Gaekwad,Kshitee Jog,,","Priyadarshan Jadhav,","Priyadarshan Jadhav,","Comedy,",Not Rated,"January 31, 2020 (India)","India,","Marathi,","Everest Entertainment,",,,2h 14min,Color,,,6.4/10,240,15,,
The Grand Grandmaster,"Stars,Chi Wah Wong,Annie Liu,Catherine Chau,,","Chi Wah Wong,",,"Action,Drama,",IIA,"January 23, 2020 (Hong Kong)","Hong Kong,China,","Cantonese,Mandarin,","Golden Scene,",,,1h 57min,Color,"Dolby Digital,",2.35 : 1,4.4/10,208,1,4,
Alongside Night,"Stars,Kevin Sorbo,Christian Kramme,Reid Cox,,","J. Neil Schulman,","J. Neil Schulman,","Action,Adventure,Drama,Sci-Fi,Thriller,","Rated PG-13 for some  sexual references, violence and drug  content",,"United States,","English,","Jesulu Productions,Braeburn Entertainment,Stonegait Pictures,",,,1h 52min,Color,,,2.9/10,570,11,12,
My Girlfriend's Back,"Stars,Tangi Miller,Mandy Amano,DeeDee Bigelow,,","Steven Ayromlooi,","Huriyyah Muhammad,Mandel Holland,","Comedy,",Rated PG-13 for brief sexual content and language,2010 (United States),"United States,","English,","Infinite Wings Media,Olivia Entertainment,",,,1h 20min,Color,,,2.5/10,197,1,2,
Too Young to Die! Wakakushite shinu,"Stars,Tomoya Nagase,Ryûnosuke Kamiki,Aoi Morikawa,,","Kankurô Kudô,","Kankurô Kudô,","Action,Comedy,Fantasy,Horror,Music,Romance,",,"February 6, 2016 (Japan)","Japan,","Japanese,","Asmik Ace Entertainment,Toho Company,J Storm,","$13,699,654",,2h 5min,Color,,2.39:1,6.7/10,652,2,7,
How Not to Work & Claim Benefits: (and Other Useful Information for Wasters),"Stars,Rhys Atherton,George Batisashivili-Worth,David Bowen,,","Patrick McConnell,","Patrick McConnell,","Comedy,Drama,",,2016 (United Kingdom),"United Kingdom,","English,","Rotten Park Road,",,,1h 35min,Color,,,6.5/10,202,7,,
I've Got Issues,"Stars,Macon Blair,Claire Titelman,Maria Thayer,,","Steve Collins,","Steve Collins,","Comedy,Drama,",,"September 18, 2020 (United States)","United States,","English,",,,,1h 28min,Color,,,3.7/10,124,7,6,62
Claudia No Se Quiere Morir,"Stars,Helios Arreola,Kenia Chavez,Uriel Delgado,,","Adolfo Lopez Campaña,","Adolfo Lopez Campaña,","Comedy,",,"November 8, 2019 (Mexico)","Mexico,","Spanish,","Angelikal Films,",,,1h 24min,Color,"Stereo,",1.66 : 1,6.1/10,34,1,,
Shubhalekha+lu,"Stars,Priya Vadlamani,Diksha Sharma Raina,Vamsee Raj,,","Sharrath Narwade,","Sharrath Narwade,Janardhan Randhi,","Drama,",,"December 7, 2018 (India)","India,","Telugu,","Hanuma Telugu Cinema,Pushyami Filmmakers,",,"₹20,000,000 (estimated)",,Color,,,7.0/10,57,1,,
O Candidato Honesto,"Stars,Marcello Caridade,Leandro Hassum,Luiza Valdetaro,,","Roberto Santucci,","Paulo Cursino,","Comedy,",,"October 2, 2014 (Brazil)","Brazil,","Portuguese,","Camisa Listrada,Panorama Filmes,","$10,021,790",,1h 50min,Color,,,5.4/10,980,3,10,
Filosofi Kopi 2: Ben & Jody,"Stars,Rio Dewanto,Chicco Jerikho,Luna Maya,,","Angga Dwimas Sasongko,","Writers,Christian Armantyo,Ni Made Frischa Aswarini,Jenny Jusuf,,","Adventure,Drama,",,"July 13, 2017 (Indonesia)","Indonesia,","Indonesian,","13 Entertainment,Visinema Pictures,",,,1h 48min,Color,"Dolby,",2.35 : 1,7.3/10,373,2,14,
Baggage,"Disha Thakur,","Bahaish Kapoor,","Bahaish Kapoor,","Mystery,",,"February 9, 2020 (India)","India,","English,","Kishore Namit Kapoor Acting Institute,",,"₹500,000 (estimated)",1h 1min,Color,,,7.4/10,7,2,,
Il sindaco del Rione Sanità,"Stars,Daniela Ioia,Enzo Buonomo,Daniele Baselice,,","Mario Martone,","Eduardo De Filippo,Mario Martone,Ippolita Di Majo,","Crime,Drama,",,"September 30, 2019 (Italy)","Italy,","Neapolitan,Italian,","Indigo Film,Malia,Rai Cinema,","$465,257",,1h 55min,Color,,,5.5/10,617,4,16,
Neptune,"Stars,Jane Ackermann,William McDonough III,Tony Reilly,,","Derek Kimball,","Writers,Derek Kimball,Matthew Konkel,Matthew Brown,,","Drama,",,"May 1, 2015 (United States)","United States,","English,","Last House Productions,Strongpaw Productions,",,"$250,000 (estimated)",1h 41min,Color,,,6.5/10,176,7,4,
Ossan's Love: Love or Dead,"Stars,Kei Tanaka,Kento Hayashi,Kôtarô Yoshida,,","Tôichirô Rutô,","Kôji Tokuo,","Comedy,Drama,Romance,",,"September 12, 2019 (Hong Kong)","Japan,","Japanese,",,"$23,422,744",,1h 54min,Color,,,5.7/10,248,2,1,
San cheng ji,"Stars,Ching Wan Lau,Tang Wei,Hailu Qin,,","Mabel Cheung,","Mabel Cheung,Alex Law,","Drama,",IIB,"September 3, 2015 (Hong Kong)","China,","Mandarin,","Edko Films,Film Workshop,Huayi Brothers Media,","$1,871,119","$12,000,000 (estimated)",2h 10min,Color,"Dolby Digital,Auro 11.1,",2.35 : 1,5.9/10,255,1,7,
Harjunpää & pahan pappi,"Stars,Peter Franzén,Irina Björklund,Sampo Sarkola,,","Olli Saarela,","Matti Yrjänä Joensuu,Leo Viirret,","Mystery,Thriller,",Not Rated,"October 29, 2010 (Finland)","Finland,","Finnish,","Matila Röhr Productions (MRP),Yleisradio (YLE),","$965,827","€1,775,330 (estimated)",1h 46min,Color,,2.35 : 1,5.9/10,1.7K,5,7,
A Date to Die For,"Stars,Victoria Pratt,Bart Johnson,Jennifer Taylor,,","John Murlowski,","Bridget Alexander,","Thriller,",TV-14,2015 (United States),"United States,","English,","Creative Arts Entertainment Group Inc.,ADTDF Utah Productions,",,,1h 26min,Color,"Stereo,",16:9 HD,4.9/10,224,2,1,
The Flag,"Stars,Pat Shortt,Moe Dunford,Simone Kirby,,","Declan Recks,","Eugene O'Brien,","Comedy,",,"October 14, 2016 (Ireland)","Ireland,","English,","Treasure Entertainment,","$11,239",,1h 24min,Color,,,6.2/10,196,4,,
7 Nights of Darkness,"Stars,Jennifer Hoffman,Allen Kellogg,Meredith Kochan,,","Allen Kellogg,","Allen Kellogg,","Horror,",Not Rated,"November 1, 2011 (United States)","United States,","English,","Post Industrial Pictures,",,"$5,000 (estimated)",1h 30min,Color,,,4.1/10,1.1K,32,6,
De eetclub,"Stars,Bracha van Doesburgh,Thom Hoffman,Halina Reijn,,","Robert Jan Westdijk,","Marjan Lammers,Saskia Noort,Robert Jan Westdijk,","Drama,Thriller,",,"November 25, 2010 (Netherlands)","Netherlands,","Dutch,","Infinity Film & TV Productions,Mollywood,","$1,896,467","€3,200,000 (estimated)",1h 34min,Color,"DTS,Dolby Digital,",2.35 : 1,5.1/10,1.8K,6,4,
Axed,"Stars,Jonathan Hansler,Andrea Gordon,Nicola Posener,,","Ryan Lee Driscoll,","Ryan Lee Driscoll,","Drama,Horror,Thriller,","Rated R for bloody violence, language and some sexual content","May 15, 2012 (France)","United Kingdom,","English,","Shining Light Productions,",,,1h 27min,Color,,2.35 : 1,3.7/10,921,20,39,
Jonas,"Stars,Brent Barr,Jennifer Bass,Janey Bergam,,","Adam Rehmeier,","Gregg Gilmore,Adam Rehmeier,","Drama,Fantasy,",PG,"October 9, 2013 (United States)","United States,","English,","Global Trinity Ministries,","$518,018","$40,000 (estimated)",1h 51min,Color,,,5.8/10,28,,,
My Wife's Mom 2,,,,"Romance,",,"June 12, 2020 (South Korea)","South Korea,","Korean,",,,,1h 1min,Color,,,,,,,
I soliti idioti: Il film,"Stars,Francesco Mandelli,Fabrizio Biggio,Mãdãlina Ghenea,,","Enrico Lando,","Writers,Fabrizio Biggio,Martino Ferro,Francesco Mandelli,,","Comedy,",,"November 4, 2011 (Italy)","Italy,","Italian,","Taodue Film,MTV Italia,Sky Cinema,",,"€6,000,000 (estimated)",1h 38min,Color,,1.85 : 1,4.3/10,1.2K,7,,
