title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Otis Under Sky,"Stars,Anis Mojgani,Roberta Colindrez,Tony Jackson,,","Anlo Sepulveda,","Roberta Colindrez,Anlo Sepulveda,","Drama,",,"March 11, 2011 (United States)","United States,","English,",,,,1h 29min,Color,,,7.5/10,17,2,,
Life when You Care,"Stars,Nikita Dubrovina,Vitalijs Jakovlevs,Roman Kaboshko,,","Sergey Frolov,","Sergey Frolov,","Drama,",,"June 11, 2020 (Latvia)","Latvia,","Russian,","Filmmakers,",,"€90,000 (estimated)",2h 23min,,,,,,,,
My Annoying Dead Brother,"Stars,Christian Saslo,Conrad Bromberek,Eric Hunter,,","Christian Saslo,","Writers,Conrad Bromberek,Nick Cassano,Kendra Corrie,,","Comedy,Drama,Horror,",,2018 (United States),"United States,","English,",,,,,Color,"Dolby Digital,",16:9 HD,,,,,
An Interesting Story About an Uninteresting Guy,"Stars,Liam Gallogly,Missy Galvin,Cheyenne Watson,,","Matthew LeFevour,","Matthew LeFevour,","Comedy,",,"August 30, 2019 (United States)","United States,","English,",,,"$50,000 (estimated)",,,,,9.0/10,10,1,,
Resurrezione,"Stars,Joana Preiss,Giovanna Giuliani,Tommaso Ragno,,","Tonino De Bernardi,","Tonino De Bernardi,Lev Tolstoy,","Drama,",,November 2019 (Italy),"Italy,","Italian,","Lontane Provincie Film,",,,1h 56min,Color,,,,,,,
King James,"Stars,Dustin Hubbard,Sébastien Godin,Kii Hornick,,","Steve Balewicz,M.C. Nowell,","Steve Balewicz,Dustin Hubbard,M.C. Nowell,","Thriller,",,"July 13, 2019 (United States)","United States,","English,","We Massacre Productions,",,$500 (estimated),,Black and White,,,7.5/10,8,1,1,
À dos les sens,"Stars,Raphaël Roberge,Marianne Demers,Émilie Ouellette,,","Réjean Côté,","Louise Boisvert,Réjean Côté,","Comedy,",,"December 2, 2012 (Canada)","Canada,","French,","Caralie Productions,",,CA$13 (estimated),,Color,,,,,,,
Nang takhian,"Jeeranan Manojam,Thanatorn Oudsahakul,","Saiyon Srisawat,",,"Horror,",,"June 17, 2010 (Thailand)","Thailand,","Thai,","Pacific Island Film,","$117,338",,,Color,,,,,,,
Abduction of Jean,"Stars,Jeanne Young,Bunny Stewart,Viv Farmer,,","Blaine Santos,","Blaine Santos,","Thriller,",,"December 25, 2018 (United States)","United States,","English,","Blaine Santos Productions,",,$250 (estimated),1h 8min,,,,3.6/10,6,,,
Purple,"India Harl,","John Akomfrah,",,,,"October 6, 2017 (United Kingdom)","United Kingdom,","English,","Smoking Dogs Films,",,,,Black and White,,,9.0/10,9,,,
Hell Phone,"Stars,Brie Tilton,Laura Stetman,Ryan C. James,,","Emily Ann Cecil,","Jeffery Lamb,","Comedy,Horror,",,2018 (United States),"United States,","English,","Dangerous Curves Productions (II),SFN Productions,",,,,Color,,,,,,,
Anyarku Praveshanamilla,"Stars,Tini Tom,Suraj Venjaramoodu,Sreejith Ravi,,","Vs Jayakrishna,","Hari Madai,Jayaraj Madai,","Comedy,",,"June 17, 2016 (India)","India,","Malayalam,","DD Entertainment,Grammy Entertainment,",,,2h 15min,Color,"DTS,",,2.1/10,10,,,
Sanshay Kallol,"Stars,Ankush Chaudhari,Mrunmayee Deshpande,Omkar Govardhan,,","Vishal Inamdar,","Writers,Vishal Inamdar,Rajesh Kolan,Sanjay Mone,,","Comedy,",,"April 5, 2013 (India)","India,","Marathi,","Shri Swami Samartha Pictures,",,,,,,,6.3/10,19,,,
MurderDrome,"Stars,Kat Anderson,Rachael Blackwood,Jake Brown,,","Daniel Armstrong,","Daniel Armstrong,Louise Monnington,Trent Schwarz,","Action,Horror,Sport,",Not Rated,"March 19, 2014 (Australia)","Australia,","English,","Strongman Pictures,",,"A$6,000 (estimated)",1h 13min,Color,,,4.3/10,171,7,23,
Heimat,"Stars,Zsolt Bogdán,Krisztina Kerekes,Mandana Mansouri,,","Ildiko Rika Kincses,","Ildiko Rika Kincses,Erzsébet Rácz,","Comedy,Drama,Family,",,"April 19, 2012 (Germany)","Hungary,Germany,","German,","Das Kleine Fernsehspiel (ZDF),Inforg Stúdió,Nikovantastic Film,",,,1h 31min,Color,,,5.6/10,31,2,,
Kurzzeithelden,"Stars,Thomas Scharff,Francesco Pahlevan,Stephanie Kellner,,","Christine Wagner,Roman Gonther,","Thomas F. Gallasch,Roman Gonther,Olaf Lemitz,","Sci-Fi,",,"October 20, 2015 (Germany)","Germany,","German,","Wagner-Vision Production,",,,45min,Color,,1.78 : 1,7.0/10,17,,,
Superu murder: Arashi o yobu ecstasy,"Stars,Kizuna Sakura,Mako Hashimoto,Yukine Sakuragi,,",,,,,"December 22, 2017 (Japan)","Japan,","Japanese,","Freak Out,",,,,Color,"Mono,",,,,,,
Mei jie,"Stars,Huanrong Du,Si Feng,Xia Ge,,","Jie Hao,","Xia Ge,Jie Hao,","Comedy,Drama,",,"September 23, 2012 (Spain)","China,","Mandarin,","Beijing Yuan Qi Culture & Development CO.,PAD International,",,,1h 31min,Color,,,7.2/10,121,2,,
Fairytale,"Stars,Verity East,Bec Fordyce,Liliana Starck,,","Eli Hershko,David Spaltro,","Eli Hershko,","Drama,",,"April 6, 2019 (United States)","United States,","English,","Conjured Visions Productions,",,,1h 27min,Color,,,6.2/10,9,,,
The Lodge,"Simeon Ross,","Terril Lee Calder,","Terril Lee Calder,","Animation,Drama,Fantasy,",,"October 23, 2014 (Canada)","Canada,","English,",,,,1h 13min,Color,,,,,,,
Return of Uncle Nine,"Stars,Shuai Ge,Fan Xu,Xing Gao,,","Wang Jianchuang,",,"Comedy,Fantasy,",,"May 19, 2020 (China)","China,","Mandarin,",,,,1h 12min,Color,,,,,,,
Northern,"Stars,Brandon Argires,Ryan Ashley,Stephanie Bakula,,","Rene Rivas,","Rene Rivas,","Horror,Sci-Fi,Thriller,",Not Rated,2017 (United States),"United States,","English,",,,,1h 24min,Black and White,"Stereo,",1.78 : 1,,,,,
Ice to Amaoto,"Stars,Yuzu Aoki,Guama,Kazumasa Kadoi,,","Daigo Matsui,","Daigo Matsui,","Drama,",,"March 3, 2018 (Japan)","Japan,","Japanese,","Humax Cinema,",,,1h 14min,Color,,1.90 : 1,6.1/10,140,1,6,
Mama wa Nippon e yome ni iccha dame to iukeredo.,"Stars,Yûta Nakano,Man-shu Jian,Yoshikazu Ebisu,,","Akihisa Yachida,","Shin'ichi Nomura,","Comedy,Romance,",,"May 27, 2017 (Japan)","Japan,Taiwan,","Japanese,Mandarin,","Asahi Shimbun,Asia Pictures Entertainment (APE),Cine-C,",,,1h 32min,Color,,,5.7/10,87,1,,
Woman from the East,"Stars,Pakhi Hegde,Sukhbir Singh Batth,Nirmal Rishi,,","Jeet Matharru,","Jatinder Brar,","Drama,Family,",,,"United Kingdom,India,","Hindi,","Mediabuzzz,Reel Entertainment Company,",,"$500,000 (estimated)",2h,Color,"Dolby Digital,",2.35 : 1,8.1/10,17,1,,
Arcadia,"Stars,Yang Miller,Andy Felt,Christy Love Lass,,","Andy J. Hall,","Andy J. Hall,","Drama,Fantasy,Mystery,",,"March 5, 2016 (United States)","United States,","English,","Zetetic Studios,",,"$11,500 (estimated)",1h 16min,Color,,,8.1/10,16,1,,
The Jealous Mirror on My Wall,"Stars,Tony Devon,Brian Anthony Wilson,Thomas Walton,,","Frank Sabatini,","Anthony Minelli,","Drama,Mystery,",,2020 (United States),"United States,","English,","Mirror on My Wall Films,",,"$100,000 (estimated)",,Color,,,,,,,
We Are Young,"Stars,Alex Richanbach,Drew Brooks,Dana Salah,,","Alex Richanbach,","Alex Richanbach,","Comedy,Romance,",TV-14,"October 3, 2013 (United States)","United States,","English,",,,,1h 30min,Color,,,6.8/10,68,1,,
The Madness of Tellaralette Seville,"Stars,Al Carretta,Olivia Hespe,Annabelle Lanyon,,","Al Carretta,","Al Carretta,","Drama,",,"May 4, 2018 (United Kingdom)","United Kingdom,","English,","Nightpiece Films,",,"£3,000 (estimated)",1h 26min,Color,,,3.7/10,18,,,
Indián,"Stars,Antos Gémes,Laura Ruttkay,Jázmin Dammak,,","István P. Szabó,","István P. Szabó,","Biography,Comedy,Drama,Romance,",,October 2013 (Hungary),"Hungary,","Hungarian,","Placebo Stars,Sparks,",,"€1,000,000 (estimated)",1h 37min,Color,,,4.0/10,22,,,
Krolik Black,"Stars,Krolik Black,Eldar Bogunov,Andrey Demianskiy,,","Eldar Bogunov,","Krolik Black,Eldar Bogunov,","Drama,Horror,Thriller,",,"August 2, 2016 (Russia)","Russia,","Russian,","EBS Entertainment,",,"RUR 16,000 (estimated)",1h 2min,Color,,,1.6/10,28,1,,
Zhuan xing tuan huo,"Stars,Francis Ng,Sean Tierney,Barry Cox,,","Francis Ng,",,"Comedy,",,"April 19, 2019 (China)","Hong Kong,","Cantonese,English,",,"$2,415,054",,1h 30min,Color,,2.35 : 1,3.8/10,24,1,,
The Last Mark,"Stars,William Morgan Sheppard,Jeremy London,Brandon Smith,,","Bo Brinkman,","Bo Brinkman,","Drama,",,"March 30, 2014 (United States)","United States,","English,","Cactus Films,FJH Studios,",,"$100,000 (estimated)",1h 36min,Color,"Stereo,",1.78 : 1 / (high definition),5.9/10,25,,,
Loot 2,"Stars,Saugat Malla,Dayahang Rai,Karma Shakya,,","Nischal Basnet,","Nischal Basnet,","Action,Crime,Drama,",,"February 24, 2017 (Nepal)","Nepal,","Nepali,","Princess Movies and Black Horse Pictures,","$41,318",,2h 10min,Color,,,6.1/10,196,13,7,
The Poor Hoodman,"Stars,Alan,Allison,Emma,,","Vishal Hari,","Vishal Hari,","Animation,Action,Adventure,Comedy,Drama,Family,Fantasy,Sci-Fi,Thriller,War,",TV-14,"December 18, 2020 (United Arab Emirates)","United Arab Emirates,","English,","VishalVyond Gamer,",,,1h 39min,Color,,,,,,,
White Nights,"Sheng Wang,Yun Xing,",,,"Crime,Mystery,",,"December 7, 2018 (China)","China,","Mandarin,","Chongqing Mouxing Culture Communication,",,,1h 37min,Color,,,,,,,
Fynbos,"Stars,Warrick Grier,Jessica Haines,Susan Danford,,","Harry Patramanis,","Jonathan Glatzer,Harry Patramanis,","Drama,",,"July 22, 2012 (South Africa)","South Africa,Greece,United States,","English,","Four Letter Word Productions,",,,1h 36min,Color,,1.85 : 1,6.0/10,64,1,11,
Nuvva Nena,"Stars,Sharwanand,Allari Naresh,Shriya Saran,,","Narayana,","Narayana,","Comedy,",,"March 16, 2012 (India)","India,","Telugu,","SVK Cinema,",,,2h 7min,Color,,2.35 : 1,4.6/10,136,1,,
Free Entry,"Stars,Luca Pusztai,Ágnes Barta,Péter Sándor,,","Yvonne Kerékgyártó,","Yvonne Kerékgyártó,","Drama,Music,",PG,"March 14, 2015 (Hungary)","Hungary,","Hungarian,","DDK Produkciós,HvD Produkció,Sparks,",,,1h 10min,Color,,,5.7/10,99,5,,
Theatre of the Deranged II,"Stars,Eri Akita,Amanda Back,Jody Barton,,","Directors,James Cullen Bressack,Shawn Burkett,Eric Hollerbach,,","Writers,James Cullen Bressack,Shawn Burkett,Eric Hollerbach,,","Comedy,Horror,Thriller,",,2013 (United States),"United States,","English,","Psykik Junky Pictures,",,,1h 31min,Color,,1.78 : 1 / (high definition),5.0/10,60,1,6,
Poetry Slammed,"Stars,Jonathan Hodges,Glenn Berggoetz,Clarence Zanders,,","Glenn Berggoetz,","Glenn Berggoetz,","Comedy,",,"June 1, 2018 (United States)","United States,","English,","Driving With Our Eyes Shut,Brown Rice Films,",,"$1,200 (estimated)",1h 25min,Color,,,7.1/10,13,1,,
10 Seconds to Run,"Stars,Michael Milhoan,Rob Mello,Anja Akstin,,","Jake Jalbert,","Jody S. Dean,Bruce W. Durbin,","Action,Horror,Thriller,",,2016 (United States),"United States,",,"A Jalbert Brothers Production,",,,50min,,,,4.2/10,26,2,,
Entre Paredes,"Stars,Ito Cathz,Danilo Corrêa,Eduarda Cristina,,","Fabricio Mafezoli,","Marco Milk,","Drama,",,"May 25, 2019 (Brazil)","Brazil,","Portuguese,","Independent,",,"R$5,000 (estimated)",1h 12min,Color,,,,,,,
The Peninsula,"Nick Goto,Kelsey Kong,Ryan Enoch Wong,","Matt Hong,","Matt Hong,","Drama,",,2017 (United States),"United States,","English,",,,,,Color,,1.85 : 1,,,,,
Chhakda,"Stars,Uttar Kumar,Deepali Saini,Krishan Pal Bharat,,","Uttar Kumar,","Rajvir Singh,","Comedy,Drama,",,"January 20, 2020 (India)","India,","Hindi,","Rajlaxmi Movies,",,,2h 11min,Color,,1.78 : 1 / (high definition),,,,,
Crayons,"Stars,Boban Alumoodan,Sonia,Dhananjay,,","Sajin Lal,","K.V. Anil,M. Fayas Aziz,","Drama,",,"August 19, 2016 (India)","India,","Malayalam,","Desert Dreams Film Media & Events,",,,1h 38min,Color,,,,,,,
Do Dilon Ke Khel Mein,"Stars,Rajesh Khanna,Annu Kapoor,Nausheen Ali Sardar,,","Akash Pandey,","Writers,Vijay Akela,Nafees Alam,Sujeet Chaubey,,","Comedy,Drama,Romance,",,"March 12, 2010 (India)","India,","Hindi,Punjabi,Tamil,English,","Star Creations International,Zee Kay Films,",,,,Color,"Dolby Digital,",,5.5/10,39,1,,
Little Notes to Heaven,"Stars,Caroline McDonald,Cody Hallford,Anthony Cervantes,,","Cody Hallford,","Writers,Carl Hallford,Cody Hallford,Kelsey Lewis,,","Drama,Romance,",,"August 12, 2017 (United States)","United States,","English,",,,,1h 51min,Color,,,7.3/10,34,4,1,
B.O.Y.D.,"Stars,Christopher Marriott,Christopher Scherr,Christopher Brechtel,,","Matthew Lorentz,","Matthew Lorentz,","Comedy,",Not Rated,"April 15, 2012 (United States)","United States,","English,","Idle Entertainment,Samaco Productions,",,$500 (estimated),1h 33min,Color,,16:9 HD,7.0/10,25,1,1,
The Son of Raw's the Roman,"Stars,Lee Starkey,Lamin Tamba,Roxanne Gregory,,","Simon Rawson,","Simon Rawson,","Adventure,Fantasy,History,Thriller,",,"June 19, 2016 (United Kingdom)","United Kingdom,","Latin,","Altruism Pictures,Sons Of Raw,",,"£20,000 (estimated)",1h 30min,Color,,1.78 : 1 / (high definition),3.0/10,53,,,
Aajoba Vayat Aale,"Stars,Sandeep Bhansali,Rupali Bhosale,Pushkaraj Chirputkar,,","Prasad Pandit,",,"Drama,",,2011 (India),"India,","Marathi,",,,,,Color,,,,,,,
The Cold Equations,"Stars,Cuyle Carvin,Ashley Taylor,Joshua Sterling Bragg,,","Ryan Kelly,","Writers,Tom Godwin,Ryan Kelly,Adam Maffei,,","Drama,",,"January 11, 2011 (United States)","United States,","English,","Danger Chemical Effects,Ellipsis Films,",,"$10,000 (estimated)",,Color,,2.35 : 1,,,2,,
O Is Bende,"Stars,Nilay Toprak,Ümit Acar,Nez Demir,,","Haydar Isik,","Murat Tas,","Comedy,",,"April 19, 2019 (Turkey)","Turkey,","Turkish,","11 K Film,","$26,440",,,Color,"Stereo,",1.85 : 1,6.4/10,20,,,
Szkola uwodzenia Czeslawa M.,"Stars,Czeslaw Mozil,Anna Smolowik,Slawomir Pacek,,","Aleksander Dembski,","Aleksander Dembski,Monika Franczak,","Comedy,",,"October 21, 2016 (Poland)","Poland,","Polish,","Agora S.A.,D35,Match&Spark,",$948,,1h 35min,Color,,,3.3/10,48,,,
A Civilized World,"Stars,Karen Labbe,Justin Matthew Smith,Adrian Monte,,","Anghus Houvouras,","Anghus Houvouras,",,,,"United States,","English,",,,,,Color,,,8.8/10,5,,,
Wake Me Up When Covid Ends by Yung M1Ke,"Stars,Summer Lee,Jeremiah Bellevue,Talia Valentin,,","May Litani,",,"Music,",,"June 1, 2020 (United States)","United States,","English,","Tom's Diner,",,"$200,000 (estimated)",,Color,,,,,,,
Lucky,"Stars,Susan Gordon,Lindsay Ellwood,Jasper Hammer,,","Hayward Winston Suggs,","Hayward Winston Suggs,","Drama,",,"January 29, 2020 (United States)","United States,","English,",,,"$1,275 (estimated)",,,,,,,,,
La cripta,"Stars,Ángel Cercós,Alberto Delgado,Fernando Delgado,,","Pablo Ibáñez,",,,,2012 (Spain),"Spain,","Spanish,","Anistemi Producciones Cinematográficas S.L.,",,,,Color,,,4.4/10,14,,,
The Stamp,"Mamed Verdiyev,Cavid Verdiyev,Leyla Kurbanova,","Murad Aliyev,","Murad Aliyev,Aydin Salimov,","Drama,Sci-Fi,",,"July 1, 2020 (United Kingdom)","United States,Azerbaijan,","Azerbaijani,","Dark Room Production,",,"$1,000 (estimated)",52min,Color,,16:9 HD,,,,,
Hylo,"Stars,Shannon Maria Jones,Leonard Dozier,Katie Dougherty,,","Carman Spoto,","David Conte,Carman Spoto,","Horror,",,"November 16, 2012 (United States)","United States,","English,","Swine Films,",,"$4,000 (estimated)",1h 24min,Color,,2.35 : 1,5.2/10,35,1,,
Mulheres no Poder,"Stars,Dira Paes,Stella Miranda,Gabrielle Lopes,,","Gustavo Acioli,","Gustavo Acioli,","Comedy,",,"May 12, 2016 (Brazil)","Brazil,","Portuguese,","Afinal Filmes,Canal Brasil,Cor Filmes,","$4,827",,1h 37min,Color,,,5.5/10,34,,,
Catching Hearts,"Stars,Mark A. Marple,Jada Sanders,Michael Varde,,","F.C. Rabbath,","F.C. Rabbath,","Drama,",Not Rated,"December 9, 2012 (United States)","United States,","English,","F.C. Rabbath Creations,",,,1h 14min,Color,,,5.5/10,59,3,1,
A Very StarKid Reunion,"Stars,Julia Albain,Jaime Lyn Beatty,Jeff Blim,,","Nick Lang,",,"Comedy,Music,",,"December 4, 2015 (United States)","United States,","English,","StarKid Productions,",,,2h 12min,Color,,,8.7/10,12,,,
San Telmo Tapes,"Stars,María Lujan Martínez,Gato Muñoz,Álvaro Nobili,,","Leandro Bartoletti,","Leandro Bartoletti,Raúl Teba,","Biography,Comedy,Drama,Music,Romance,",,,"Argentina,Ecuador,","Spanish,","Ashtarak Films,",,,,Color,,,,,,,
The Patrol,,,,"Action,Thriller,War,",,"February 6, 2020 (Norway)","United Kingdom,","English,",,,,,Color,,,,,,,
Alps jogakuen,"Stars,Yua Ashihara,Hatsunori Hasegawa,Karen Ishida,,","Takeshi Ohta,","Shun'ya Okunishi,","Comedy,",,"September 27, 2014 (Japan)","Japan,","Japanese,","Canter,",,,1h 16min,Color,,,,,,,
Hagh-e sokoot,"Stars,Hesam Mahmoudi,Shirin Esmaeeli,Hootan Shakiba,,","Hadi Naeeji,","Hadi Naeeji,","Drama,",,"February 1, 2014 (Iran)","Iran,","Persian,","Soureh Organisation of Cinematic Progression,",,,1h 10min,Color,"Dolby SR,",1.85 : 1,5.2/10,36,,,
The Lost Recursion,"Stars,Julia Farino,Shantelle Lee Cuevas,Dale Van Slyke,,","Mikado Larranaga,","Josh Matsunaga,","Adventure,Drama,Sci-Fi,",,"January 1, 2020 (United States)","United States,","English,","Saints LA,",,"$132,000 (estimated)",,Color,,,,,,,
It Plays Like Love,"Stars,Joshua Mikel,Ted Limpert,Athena Masci,,","Adam Lucas,Jeremy Waltman,","Jeremy Waltman,Adam Lucas,","Comedy,Drama,Romance,",,"May 31, 2019 (United States)","United States,","English,","An Open Place Productions,",,,1h 11min,Color,,,6.9/10,16,1,,
Rasuk,"Stars,Fouziah Ghous,Iqram Dinzly,Sidek Hussain,,","S. Baldev Singh,","Ikhzal Ideris,S. Baldev Singh,","Comedy,Horror,",,"June 23, 2011 (Malaysia)","Malaysia,","Malay,","Sri Saheb Production,White Merpati Entertainment,",,,1h 31min,Color,,,4.2/10,15,,,
Smoking Club 129 normas,"Stars,Rodrigo Poisón,Jimmy Castro,Natalia Mateo,,","Alberto Utrera,","Sergio Granda,Carlos Soria,Alberto Utrera,","Comedy,",,"April 7, 2017 (Spain)","Spain,","Spanish,","Moa Studio,","$5,812",,1h 20min,Color,,,5.2/10,45,1,,
Red Hand,"Stars,Bryon Burkhead,Rodrick Pocowatchit,Randall Aviks,,","Rodrick Pocowatchit,","Rodrick Pocowatchit,","Sci-Fi,",,2017 (United States),"United States,","English,",,,"$5,000 (estimated)",,Color,,,7.3/10,7,,,
Aliens,"Stars,Gijoong Han,Bummo Jung,Hangyu Kim,,","Hangyu Kim,","Hangyu Kim,","Comedy,Mystery,Sci-Fi,",,,"South Korea,","Korean,",,,,1h 28min,Color,,,2.5/10,15,,,
Thoda Lutf Thoda Ishq,"Stars,Bhavita Anand,Rakesh Bedi,Vijayant Kohli,,","Sachin Gupta,","Sachin Gupta,","Comedy,Romance,",,"July 10, 2015 (India)","India,","Hindi,","Chilsag Chillies,",,,,Color,,,4.2/10,58,,,
101: Modern Los Angeles Vampires,"Stars,Amy Sanders,Stan Harrington,Patrick Davis Alarcón,,","Stan Harrington,","Stan Harrington,","Horror,",Not Rated,"May 1, 2014 (United States)","United States,","English,","Xristos Productions,",,,1h 18min,Color,,,3.9/10,25,,,
Au plus près du soleil,,,,,,"September 13, 2015 (France)",,,,"$110,574",,,,,,,,,,
Siegfriedsdorf Dixieland Band,"Caterina Gramaglia,","Cesare Mangiocavallo,","Cesare Mangiocavallo,","Drama,",,"December 15, 2019 (Italy)","Italy,","German,",,,"€20,000 (estimated)",1h 18min,Color,"DTS,",16:9 HD,,,,,
Đời Cho Ta Bao Lần Đôi Mươi,"Stars,Van Anh,Bang Di,Vinh Khoa Ho,,","Van Anh,",,"Comedy,Romance,",C13,"July 28, 2017 (Vietnam)","Vietnam,","Vietnamese,","Gold Pictures,",,,1h 23min,Color,,,5.6/10,28,,,
Down to Come Up,"Stars,Kavina Allen,Robert Definne Dorsey,Michael Choate,,","Robert Definne Dorsey,Alex J. Eltringham,","Robert Definne Dorsey,Alex J. Eltringham,","Drama,",,"July 31, 2020 (United States)","United States,","English,","Sooner Rather Than Later Productions,",,"$2,000 (estimated)",,Color,,,,,,,
Hackathon,"Stars,Brian Ardolino,Mark Benjamin,Andrea Bensussen,,","Ksmoothe,","Ksmoothe,","Thriller,",,"July 22, 2016 (United States)","United States,","English,",,,"$5,000 (estimated)",,Color,,,,,,,
Deception: Oo Pel Dan Myin,"Stars,Zenn Kyi,Thet Mon Myint,Aung Myint Myat,,","Christina Kyi,","Zenn Kyi,","Drama,Thriller,",Not Rated,"January 19, 2018 (Myanmar)","Myanmar,","Burmese,English,","Central Base Productions,",,,1h 28min,Color,,,8.1/10,1.5K,6,,
Kapat,"Stars,Aakriti Bisaria,Bhaumik Sampat,V.P.G. Panicker,,","Milinnd Sagar,","Milinnd Sagar,","Mystery,Thriller,",,,"India,","Hindi,","Samarth Creations,Screencraft,",,,,Color,,,,,,,
Bahiru Pehlwan Ki Jai Ho,"Stars,Umesh Bolke,Siddarth Jadhav,Yatin Karyekar,,","Pravin Raja Karale,",,"Comedy,",,2010 (India),"India,","Marathi,",,,,,Color,,,,,,,
Ugandan Pollock,"Mageye Hassan,Nisha Kalema,","Mageye Hassan,","Susan Emshwiller,Barbara Turner,","Drama,",,2016 (Uganda),"Uganda,","English,","New Cinema Production,",,,,Color,,,,,,,
Last Laugh,"Stars,Nick Figgis,John Godber,Jane Thornton,,","Daniel Coll,","John Godber,","Comedy,",,"April 30, 2017 (United Kingdom)","United Kingdom,","English,","Visualize Films,",,,1h 32min,Color,,,6.9/10,21,4,1,
The Trick or Treat Picture Show,"Stars,EJ Acosta,Annabelle Bailer,Chris Banks,,","Tony Ashmore,","Tony Ashmore,","Horror,",,"October 5, 2019 (United States)","United States,","English,","CinemaHarvest,",,,1h 24min,Color,,,5.2/10,29,4,,
The Wedding & Bebek Betutu,"Stars,Tora Sudiro,Aming Sugandhi,Ananda Omesh,,","Hilman Mutasi,","Tantri Arinta,S. Tomo,","Comedy,",,"October 8, 2015 (Indonesia)","Indonesia,","Indonesian,","Awan Sinema Kreasi,",,,1h 49min,Color,"D-Cinema 96kHz Dolby Surround 7.1,",2.35 : 1,6.9/10,30,2,1,
I Hate LA,"Stars,Tabitha Brown,Lori Livingston,Brittany Lucio,,","Directors,Melvin Jackson Jr.,Reuben Johnson,Steve Royall,,","Writers,Marcus Folmar,Keenan James,Reuben Johnson,,","Comedy,",,"June 7, 2018 (United States)","United States,","English,",,,"$50,000 (estimated)",,,,,,,,,
Ringa Ringa,"Stars,Ankush Chaudhari,Ajinkya Deo,Aditi Govitrikar,,","Sanjay Jadhav,",,"Thriller,",,"February 19, 2010 (India)",,"Marathi,",,,,1h 42min,Color,,,6.9/10,49,1,,
Los Corroboradores,,"Luis Bernardez,","Luis Bernardez,Camila Maurer,",,,"May 10, 2018 (Argentina)","Argentina,","Spanish,French,","Mulata Films,Pucara Cine,","$5,055",,1h 10min,Color,,,7.2/10,53,1,4,
Random Doors,"Stars,Tomas Johansson,Raj Suri,William 'Bill' Connor,,","Randy Huckabone,","Randy Huckabone,","Mystery,",,"May 17, 2012 (United States)","United States,","English,",,,"$5,000 (estimated)",,Color,,,,,,,
Sipahi,"Stars,Amrapali Dubey,Ajaz Khan,Ayaz Khan,,","Premashu Singh,",,"Drama,",,"November 3, 2017 (India)","India,","Bhojpuri,","Sunita Shiv Creation,",,,2h 46min,Color,,,,,,,
Tosca: Live From La Scala 2019,,,,,,"December 6, 2019 (United Kingdom)",,,,"$39,555",,,,,,,,,,
The Grandest Wedding of Royals,"Stars,Jamie B. Chambers,David Cheung,Alex Freimuller,,","Ben Tong,","Yuenian Su,","Action,Romance,",,"August 31, 2018 (United Kingdom)","United Kingdom,China,","Chinese,","Octopus Media,Xige Films,",,"CN¥5,000,000 (estimated)",,Color,,,,,,,
The Rise of the Robots,"Stars,Paxton Collins,Gemma Garcia,Seth Barrett,,","Herbert Midgley,","Herbert Midgley,","Sci-Fi,",Not Rated,"December 9, 2015 (United States)","United States,","English,","MidgleyFilm,",,,1h 25min,Color,,,4.5/10,52,4,1,
Stanje soka,"Stars,Martin Marion,Urska Hlebec,Nikola Kojo,,","Andrej Kosak,","Andrej Kosak,","Comedy,Drama,",,"November 10, 2011 (Slovenia)","Slovenia,Bulgaria,Serbia,Bosnia and Herzegovina,Republic of Macedonia,","Slovenian,Serbian,","Vertigo,Art Fest,Film House Bas Celik,",,,1h 32min,Color,,2.35 : 1,6.3/10,247,4,1,
27 Rue de Fleurus,"Stars,George Benedict,Kelly Brighton,Kat Brower,,","Octavio Carlin,","Octavio Carlin,","Comedy,",,"October 24, 2019 (Mexico)","United States,","English,","Odette Productions,Team Terrence Productions,",,"$75,000 (estimated)",,Black and White,,,,,1,,
Bodies,"Stars,Lisa Ronaghan,Paul Hurstfield,Chloe Massey,,","Tom Large,","Joseph Baker,Tom Large,","Drama,",,"October 31, 2017 (United States)","United Kingdom,","English,","Horizons,",,,,Color,,,,,1,1,
Pesugihan: Bersekutu dengan Iblis,"Stars,Nirina Zubir,Randy Martin,Gary M. Iskak,,","Hanny Saputra,",,"Horror,",,2020 (Indonesia),"Indonesia,","Indonesian,","Virgo Putra Film,",,,,Color,,,,,,,
The Dearly Departed,"Stars,Debbie Hartner,Joy White,Tom Maseth,,","Stephen Mitchell,","Stephen Mitchell,","Comedy,",,"August 15, 2017 (United States)","United States,","English,","Cine Paris,",,"$500,000 (estimated)",1h 47min,Color,,,7.2/10,10,2,,
Berlin -7º,"Stars,Tarek Bishara,Myriam Abbas,Karoline Eichhorn,,","Ramtin Lavafipour,","Mohammad Reza Gohari,","Drama,",,"February 1, 2013 (Iran)","Germany,Iran,","English,Persian,","Tres Films,",,,1h 32min,Color,"Dolby Digital,",1.85 : 1,5.4/10,83,2,,
Checkmate Tha Movie,,"Robert Strawder,","Robert Strawder,","Action,Comedy,Drama,",,"April 4, 2020 (United States)","United States,","English,","Got Films,",,,1h 20min,Color,,,,,,,
