title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Jana Contra a Máquina do Tempo,"Stars,Kuarahy Fellipe,Mimi Tortorella,Kelly Cheretti,,","Flávio Carnielli,Fabio Thithola,","Flávio Carnielli,","Action,",,"September 10, 2015 (Brazil)","Brazil,","Portuguese,","Alabama Prods,",,"R$8,000 (estimated)",53min,,,,,,,,
Aag ego Andhi,"Stars,Pankaj Kesri,Anara Gupta,Kuldeep Kumar,,","Rama Shankar,","A.b.Mohan,Rama Shankar,","Action,",,"June 7, 2013 (India)","India,","Bhojpuri,",,,"₹7,500,000 (estimated)",,Color,,,,,,,
Juicy Mooshu,"Stars,Rebecca Lines,Cory Holland,Shawn Hawkins,,","Warren Smythe,",,"Adventure,Comedy,",,"November 3, 2014 (United States)","United States,","English,","MTSU Film Guild,",,"$60,000 (estimated)",1h 24min,Color,,1.85 : 1,,,,,
A passagem de Mael,"Priscilla Avila,Bruno Sosa Bofinger,","Guilherme Cassone,","Ricardo Ambrosio,","Fantasy,",,"December 15, 2014 (Brazil)","Brazil,","Portuguese,",,,,,Color,,,,,,,
Lasaòa De Mono,,,,,,"September 28, 2017 (Argentina)","Argentina,","English,",,"$8,710",,,Color,,,,,,,
"Lots and Lots of Playful Penguins: Cool, Cute and Cuddly Penguins Penguins",,,,"Family,",,"January 1, 2016 (United States)","United States,","English,","Marshall Publishing & Promotions,",,,1h 23min,Color,,,,,,,
El Gancho,"Stars,Carlos Bardem,Leonardo Caro,Mario Duarte,,","Sandra Higuita,",,"Drama,",,,"Colombia,","Spanish,","Never Land Films S.L.,",,,,Color,,,,,,,
Peak Warrior,,,,,,"June 7, 2019 (China)",,,,"$3,835",,,,,,,,,,
Black Halt,,"Jagadeesh Sa,","Jagadeesh Sa,","Drama,",,"August 15, 2017 (India)","India,","English,Tamil,","Olefin White Films,Pranav Productions,Pranav Productions,",,,,Color,,16:9 HD,,,1,,
Hossegor,"Stars,Jules Creissels,Lucas Delaporterie,Stephanie Palies,,","Quentin Valois,","Pedro Usabiaga,Quentin Valois,","Drama,",,"January 23, 2015 (France)","France,","French,","Les Films des Quais,Motioncraft Creative,O'Prod,",,"€5,000 (estimated)",1h 13min,,,1.85 : 1,,,,,
Showtime the Trilogy: Part 2,"Stars,Mike Bisceglia,Christopher Boeres Hipp,Katarina Bucevac,,","Jon D. Fondy,","Claude Miles,John J. Robinson,","Drama,Sci-Fi,",,"August 8, 2015 (United States)","United States,","English,","Ohana Media Productions,",,,,Color,,,,,,,
Ollie Makes a Movie,"Stars,Ashlyn Anderson,Fee Basanavisius,Noah Fisher,,","Samuel Cline,",,"Comedy,",,"December 7, 2011 (United States)","United States,","English,","EU Films,",,,,Color,,,,,,,
La gracia del muerto,"Stars,Carlos Benincasa,Leticia González Aranda,Facundo Marenco,,","Ernesto Aguilar,","Ernesto Aguilar,","Comedy,",,"November 24, 2016 (Argentina)","Argentina,","Spanish,","Margen Cine,",$15,,1h 12min,Color,,,,,,,
Crushed,"Stars,Seun Akindele,Lilian Esoro,Michael Isokpan,,","Lancelot Oduwa Imasuen,","Opute Joel,","Drama,",,"March 2, 2018 (Nigeria)","Nigeria,","English,","Iceslide Filma,",,,1h 22min,Color,,,,,,,
Parizod,"Bekzod Mukhammadkarimov,Zarina Nizomiddinova,Vazira Unusova,","Ayub Shahobiddinov,",,"Drama,",,"July 1, 2012 (Uzbekistan)","Uzbekistan,",,"Uzbekfilm,",,,1h 21min,Color,,,8.3/10,9,,,
Devdass parvati,"Loga,Athulya Ravi,","Aravi,",,"Drama,",,2018 (India),"India,","Tamil,","MJ Dandy Pictures,",,,,Color,,,,,,,
Girotondo,"Stars,Tonino Abballe,Roberta Begoni,Massimiliano Buzzanca,,","Tonino Abballe,","Tonino Abballe,","Drama,",,"June 22, 2017 (Italy)","Italy,","Italian,","SeDici Cinema,",,,,Color,,,,,,,
Climbing to the Bottom,,"George Nemeh,","George Nemeh,","Romance,",,"September 12, 2018 (United States)","United States,",,"M.A.A.P.,",,,,,,,,,,,
Fisc ou Garçon? (Stageplay),"Stars,Hervé Fassy,Marilyn Lattard,Laurence Preve,,","Hervé Fassy,","Hervé Fassy,","Comedy,",,"February 2, 2016 (France)","France,","French,",,,,1h 20min,Color,,,,,,,
La muerte en la Alcarria,,"Fernando Pomares,","Fernando Pomares,","Musical,",,November 2015 (Spain),"Spain,","Spanish,",,,"€6,000 (estimated)",1h 22min,,,,,,,,
Around Shimanto,"Stars,Makoto Araki,Daichan,Yukinori Dehara,,","Daisuke Matsuda,","Jun'ya Nishio,Daisuke Matsuda,","Drama,",,"February 7, 2015 (Japan)","Japan,","Japanese,",,,,,Color,,,7.2/10,11,1,,
Bajra Vs Burger,"Stars,Sandeep Aurora,Michelle D'Alessandro Hatt,Satyananad Gaitonde,,","Raj Singh Verma,","Raj Singh Verma,","Comedy,",,"September 14, 2018 (India)","India,","Hindi,","Blissunlimited,",,,2h 4min,Color,,16:9 HD,,,,,
Hunger Diaries,"Stars,Lisa Coleman,Marc Dennis,Alberto Esparza,,","Anuar Doss Gabriel Rahbani,Anuar Doss,Gabriel Rahbani,","Anuar Doss,Gabriel Rahbani,","Drama,Sci-Fi,",,October 2016 (Spain),"Spain,","English,",,,,1h 11min,Color,,,,,,,
Love & Money,"Stars,Emmanuel Akintunde,Clifford Allison,Rodrig Andrisan,,","Tunji Faronbi,","Tunji Faronbi,","Comedy,Romance,",,,"United Kingdom,","English,","Bedroom Genius Productions,",,,1h 27min,Color,,,,,,,
Kablar Biye,"Stars,Swantana Basu,Himadri Das,Deba,,","Tutul Banerjee,",,"Comedy,Drama,",,,"India,","Bengali,","Angel Digital.,",,,1h 48min,Color,,,,,,,
Ultimatum,"Ross Howard,Vivien Vu-Sosa,","Shounak Nayak,",,"Drama,",,"August 30, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Las aventuras de Beto y Roberto,,"Oscar Botia,","Oscar Botia,","Drama,",,"March 15, 2010 (Colombia)","Colombia,","Spanish,",,,,,Color,,,,,,,
Ciò che le nuvole non dicono,"Stars,Lorenzo Cassol,Manrico Dell'Agnola,Leonardo Mason,,","Marco Recalchi,","Lorenzo Cassol,Marco Recalchi,","Drama,",,"November 30, 2016 (Italy)","United Kingdom,Italy,","Italian,","The Old Film Farm,",,"£400,000 (estimated)",1h 25min,,,,,,1,,
Enn Nenjai Thottaye,"Ravi Kumar,Pavithra,","R.K. Anbuselvan,","R.K. Anbuselvan,","Drama,",,"May 16, 2014 (India)","India,","Tamil,","Guru Surya Movies,",,,2h,Color,,,,,,,
Itawari,"Stars,Adam Gibson,Hannah Cork,Gerard P. Howells,,","Mark Charles Adams,","Mark Charles Adams,Adam Gibson,","Drama,Mystery,Romance,Thriller,",,,"United Kingdom,","English,","Satori Pictures,372 Film Production,",,£333 (estimated),1h 13min,Color,,2.35 : 1,,,1,,
Saga of a Nobody,"Stars,Anuj Banerjee,Manjil Bhattacharya,Sanchari Dutta,,","Soumendu Bhattacherya,","Soumendu Bhattacherya,","Drama,Family,Romance,",,November 2018 (India),"India,","Bengali,",,,,1h 28min,Color,"Dolby Digital,",1.78 : 1 / (high definition),,,,,
The Return of Christ Bash Series Volume 7,"Omer Pasha,","Omer Pasha,","Omer Pasha,","Reality-TV,",Not Rated,"May 25, 2016 (United States)","Canada,","English,","Farhat Pasha Productions,",,"CA$100,000 (estimated)",2h 21min,Black and White,,,,,,,
Westfalia,"Stars,Julia Beerhold,Dimitri Bilov,Natalia Bobyleva,,","Christopher Holland,","Christopher Holland,","Comedy,Crime,Drama,",,2014 (Germany),"Germany,United Kingdom,","German,",,,,1h 45min,Color,,,,,,,
Shohrat the Trap,"Stars,Mayank Agarwal,Avinash Baviskar,Anil Bhavnani,,","Deepak Ramteke,","Mickey Hatewood,Deepak Ramteke,","Thriller,",,"February 24, 2018 (India)","India,","Hindi,","Beyond Horizon Production,",,"$1,600 (estimated)",1h 7min,Color,,,5.6/10,103,,,
Alone,"Andrew Balog,Katie Balog,Brian VanDyke,","Andrew Balog,","Andrew Balog,Katie Balog,","Horror,Thriller,",,"April 1, 2014 (United States)","United States,","English,","Apocalypto Productions,Logs Leisure Entertainment,",,"$2,000 (estimated)",49min,Color,,,4.6/10,13,,,
Dadooosh,"Mirhan Hussein,Hesham Ismail,Muhammad Nagati,","Abdulaziz Hashshad,",,"Comedy,",,"August 23, 2017 (Egypt)","Egypt,","Arabic,",,,,,Color,,,3.8/10,13,,,
The Daydreamer's Notebook,"Stars,David Irwin,Austin Jolly,Lindsay Marquino,,","Michael J. Saul,","Michael J. Saul,","Drama,",,"April 18, 2017 (United States)","United States,","English,","Michael Saul Productions,",,"$2,000 (estimated)",1h 15min,Color,,,,,1,,
Gordon Finn 2,"Stars,Walt Sloan,Joe DeBartolo,Ruby Gonzalez,,","Wolf McKinney,","Willy Adkins,Wolf McKinney,","Crime,Horror,Thriller,",,"March 9, 2019 (United States)","United States,",,"Breaking Fate Entertainment,",,,,Black and White,,,,,,,
Fueled by Ramen 15th Anniversary,"Stars,David Blaise,Anto Boros,Ryan Collins,,",,,"Music,",,"December 11, 2011 (United States)","United States,","English,","Fueled By Ramen,",,,,Color,,,,,,,
Mothballs and FireFlies,,"Christopher Bass,","Adam Bass,Christopher Bass,","Drama,",,"April 11, 2016 (United States)","United States,","English,","Bernard Productions,",,"$100,000 (estimated)",2h,Color,,,,,,,
The Cure,,"Directors,Hayden Crocker,Zach Grimshaw,Charlie Mauck,,",,"Thriller,",,,"United States,","English,","Vertigo Entertainment,",,,,Color,,,,,,,
Bubblegum,"Robert Rabiah,Glenn Maynard,Kenji Shimada,","Addison Heath,","Addison Heath,","Comedy,Crime,Mystery,",,"January 15, 2016 (Australia)","Australia,","English,","Black Forest Films,Running Panda Films,",,"A$1,300,000 (estimated)",1h 35min,Color,,,5.0/10,74,,,
Das Biest vom Planeten Venus,"Stars,Jürgen Bittrich,Thorsten Fürst,Stefan Langer,,","Dennis Dellschow,","Dennis Dellschow,","Comedy,Sci-Fi,",,"November 25, 2011 (Germany)","Germany,","German,",,,,1h 23min,,,,,,,,
Love in the Wrong Places,"Stars,Bimbo Ademoye,Seun Akindele,Etinosa Idemudia,,","Austin Nwaolie,","Akama Misodi,","Romance,",,"January 10, 2018 (Nigeria)","Nigeria,","English,","Royal Arts Academy,",,,1h 23min,Color,,,,,,,
Pedavi Datani Matokatundhi,"Stars,Ravan,Payal Wadhwa,V.K. Naresh,,","T. Guru Prasad,","T.G. Keerthi Kumar,","Comedy,Fantasy,Romance,",,"July 27, 2018 (India)","India,","Telugu,","Film Monks Entertainment,",,"₹6,000,000 (estimated)",2h 11min,,,2.35 : 1,6.1/10,20,,,
Mechs,"Gabija Gaigalaite,Zack Leary,Adoams Storpirstis,","Adoams Storpirstis,","Adoams Storpirstis,","Animation,",,2018 (United States),"United States,","English,",,,,,Color,,,,,,,
Gor Bapa No Gotalo,,"Manoj Nathwani,",,"Drama,",,2010 (India),"India,","Gujarati,",,,"₹4,000,000 (estimated)",,Color,,,,,,,
Kiss dekiru Gyôza,"Stars,Rika Adachi,Kazuyuki Asano,Yumi Asô,,","Takehiko Hata,","Takehiko Hata,","Drama,Romance,",,"June 22, 2018 (Japan)","Japan,","Japanese,",,,,1h 40min,Color,,,5.9/10,44,,,
Abrindo as Janelas do Tempo,,,"Marcos Aurino Pinheiro,","Drama,Musical,",,2017 (Brazil),"Brazil,","Portuguese,","Funcultural,",,,1h,Color,,,,,,,
Senile,"Stars,Kody Swensen,Amber Howard,Jason Gerbay,,","Jason Gerbay,","Jason Gerbay,","Animation,Comedy,Crime,Horror,Thriller,",Not Rated,"June 6, 2012 (United States)","United States,","English,","Centrizole Studios,",,,46min,Color,,16:9 HD,5.3/10,11,,,
Manchester City vs Tottenham Hotspur,,,,"Sport,",,"October 24, 2013 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
La carica di Isbuscenskij,"Stars,Giancarlo Cioffi,Silvano Abba,Alessandro Bettoni Cazzago,,","Claudio Costa,","Claudio Costa,","History,",,"August 14, 2017 (Italy)","Italy,","Italian,","Ronin Film Production,",,"€10,000 (estimated)",1h 38min,Color,,16 : 9,,,,,
CD Leganés vs Levante UD,,,,"Reality-TV,",,"May 7, 2018 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Five Element Killer,"Stars,Channing Huang,Chi Huang,Poppy Lee,,","Xie-jia Liang,","James Nan,","Crime,",,"July 10, 2018 (China)","China,","Mandarin,",,,"$1,000,000 (estimated)",,Color,,,,,,,
Beyond Index,"Stars,Yi Ying Chen,Jian Gao,Feng Yi Jie,,","Gerald Van Der Kaap,","Gerald Van Der Kaap,","Drama,Fantasy,",,"September 22, 2017 (Netherlands)","Netherlands,","Chinese,Mandarin,English,","Interakt,",,,1h 23min,,"D-Cinema 48kHz 5.1,",1.85 : 1,,,,,
è solo questione di tempo,"Stars,Brando Improta,Roberto Ormanni,Martina Tremante,,","Brando Improta,","Brando Improta,","Comedy,",,"November 13, 2013 (Italy)","Italy,","Italian,","Rascata Entertainment,",,"€1,000 (estimated)",1h 12min,Color,,,,,,,
Kami no chi,"Stars,Ai Aoyama,Yulia Fukatsuki,Satoshi Hino,,","Tsutomu Koreeda,","Yulia Fukatsuki,","Thriller,",,"September 11, 2010 (Japan)","Japan,","Japanese,",,,,1h 10min,Color,,,,,,,
Colonia Ingerilor,"Stars,Razvan Chirilov,Vasilescu Andrei,Alex Floroiu,,","Chirita Corina Delia,","Caraman Stefan,","Comedy,Drama,Mystery,",,"September 1, 2011 (Romania)","Romania,","Romanian,","New Media Art,",,,1h 40min,,,16:9 HD(original ratio),8.2/10,9,,,
S'natas Repeteciones,"Jonathan Nelson,","Jonathan Nelson,","Jonathan Nelson,","Music,Mystery,Romance,",,,"United States,","English,",,,,2h 19min,Color,,,,,,,
Portrait of a Knight,"Stars,Hannah Gaisford,Phillip Leslie-Collins,Emanuel E. Garcia,,","Michael Riddell,Stephen Riddell,","Michelle Kan,Michael Riddell,Stephen Riddell,","Comedy,Drama,Fantasy,Musical,Romance,",,"October 22, 2018 (New Zealand)","New Zealand,","English,","Riddell Productions,",,,1h 13min,Color,"DTS,",1.85 : 1,,,,,
Faust,"Stars,Isabella David,Jules Hartley,Meghan Moore,,","Jay Marks,","Jay Marks,","Animation,Comedy,Drama,Fantasy,",,,"United States,","English,","Mile Square Pixels,",,,1h 25min,Color,,,3.9/10,19,,,
Sri Banashankari Matha,"Bharath Kalyankumar,Anu Prabhakar,Hamsa Vijeth,","Hamsa Vijeth,","Hamsa Vijeth,","Drama,",,"January 1, 2010 (India)","India,","Kannada,","Sri Thulajabhavani Combines,",,,2h 28min,Color,,,,,,,
World Power 2035,"Stars,Nagesh Bhonsle,Rohit Chavan,Prakash Dhotre,,","Ramprabhu Nakate,","Ramprabhu Nakate,Nishikant Raoji,","Action,",,"May 18, 2018 (India)","India,","Marathi,",,,,2h 11min,Color,,,,,,,
Quantum Shock: Black Drop,"Stars,Leslie Appleton,Curran Dobbs,Allison Garner II,,","Dave Campbell,","Anselm Meyer,","Action,Sci-Fi,",,"April 5, 2016 (Canada)","Canada,","English,",,,"CA$5,500 (estimated)",1h 56min,Color,"Stereo,",16:9 HD,,,,,
Et dieu créa les folles (Stageplay),"Stars,Corinne Labourel,Marilyn Lattard,Lauren Moreau,,","Coco Label,",,"Comedy,",,"January 21, 2016 (France)",,"French,",,,,1h 15min,Color,,,,,,,
Airport Ride,"Stars,Willie Diggs,Ryan Douglas Faley,Jason Ongoco,,","Jason Ongoco,","Jason Ongoco,","Drama,",,December 2019 (United States),"United States,","English,",,,,,Color,,,,,,,
Steady Ridin',"Stars,Leonidas Alexander,Ken Anthony II,David Ashwood,,","Leonidas Alexander,","Leonidas Alexander,Choco Lanes,","Action,Crime,Drama,Romance,",,"September 14, 2016 (United States)","United States,","English,","Xingcore Ent,",,,1h 12min,Color,,,,,1,,
Manjari,"Stars,Vijay Chendur,Ugrram Manju,Prabhu Mundkur,,","Vishruth Naik,",,"Horror,",,"February 2, 2018 (India)","India,","Kannada,",,,,2h 5min,Color,,2.35 : 1,,,,,
Tottenham Hotspur vs Liverpool,,,,"Sport,",,"October 17, 2015 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Helden Boven Alles,"Stars,Siegfried De Doncker,Dempsey Hendrickx,Maureen Vanherberghen,,","Geerard Van de Walle,","Geerard Van de Walle,","Family,",,"October 25, 2017 (Belgium)","Belgium,","Dutch,","Hotel Hungaria,",,,1h 30min,Color,,,6.9/10,21,,,
Liverpool vs Crystal Palace,"Crystal Palace F.C.,",,,"Sport,",,"May 16, 2015 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Uzumasa Limelight,,"Ken Ochiai,",,"Action,",Not Rated,"June 5, 2016 (United Kingdom)","Japan,","Japanese,","Eleven Arts Japan,",,,1h 44min,Color,,,,,,,
Nightmare,"Nathan Carr,Andrew Compton,","Andrew Compton,","Andrew Compton,","Drama,Horror,Thriller,",,May 2013 (United Kingdom),"United Kingdom,","English,",,,,1h 1min,Color,,,,,,,
Art of a Butterfly,"Stars,Darlene Violette,Anthony DiCarlo,Eric Deskin,,","Larry Rosen,","Darlene Violette,Anthony DiCarlo,","Drama,",,2015 (United States),"United States,","English,","Anthony DiCarlo Films,",,,,Color,,,,,,,
Running Lover,"Stars,Chao Gong,Duoduo Qian,Min Su,,","Zheng Wang,","Liang Shang,An Yan,","Romance,",,"November 11, 2015 (China)","China,","Chinese,","Amazing Rocky Productions,",,"CN¥2,000,000 (estimated)",,,,,,,,,
Un pas en avant - Les dessous de la corruption,"Stars,Sylvestre Amoussou,Thierry Desroses,Sandra Adjaho,,","Sylvestre Amoussou,","Sylvestre Amoussou,Pierre Sauvil,","Comedy,",,"November 9, 2011 (France)","France,Benin,","French,","Tchoko-Tchoko Productions,Koffi Productions,",,,1h 45min,Color,,,,,,,
Deception,"Dona Gregorio,Christan Ramos,Pamela Rivers,","Tony Taliaferro,",,"Drama,",,2015 (United States),"United States,","English,",,,"$2,500 (estimated)",,Color,,,,,,,
Stoke City F.C. vs Manchester City F.C.,,,,"Sport,",,"September 15, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
The System,"Stars,Kyle Agnew,Damien Alexander,Mann Alfonso,,","Mann Alfonso,Terryl Daluz,","Mann Alfonso,Terryl Daluz,","Comedy,Drama,",,"February 6, 2014 (United States)","United States,","English,",,,,56min,Color,,,,,,,
The Noel Bax Podcast,"Noel Bax,Tony Boldi,","Noel Bax,","Noel Bax,","Talk-Show,",Approved,"January 1, 2015 (United States)","United States,","English,","Noel Bax,",,"$20,000 (estimated)",,,,,,,,,
Destined,"Stars,Shi Jian,Guangyu Jiang,Guang LI,,","Ray Yuan,Xinyu Wang,","Shujia Gong,","Drama,Romance,Thriller,",,,"Canada,","Mandarin,",,,,1h 34min,Color,,,,,,,
It Shook the World...,"Stars,Sean Beirne,Eric Bennett,John Bomber,,","Moe Porne,","Moe Porne,","Music,",,"May 3, 2013 (United States)","United States,","English,",,,,50min,Color,,,,,,,
L'âme,"Stars,Emilien Fabrizio,Sofiene Mamdi,Nicolas Natkin,,","Arnaud Djen,","Arnaud Djen,","Drama,",,"August 1, 2015 (France)","France,","French,","Cinemata,",,"€100,000 (estimated)",,Color,,,,,,,
Midnight Mayhem,"Stars,Solomon Brende,Daniel Ilabaca,Oren Michaeli,,","Mark David Spencer,William R. Spencer,","Mark David Spencer,William R. Spencer,","Action,Comedy,",,"May 11, 2015 (United States)","United States,","English,","Substance Over Hype,Substantial Movement Productions,",,,,Color,,,,,,,
Crescent City Chronicles: Sanctuary,"Stars,Jenna Blaine,Jessica Brandt,Lisa Brave,,","Kelly Weaver,","Kelly Weaver,","Action,",,"December 1, 2018 (United States)","United States,","English,","Terminal 52 Films,",,"$10,000 (estimated)",2h 20min,Color,,,,,,,
Tottenham Hotspur vs Queens Park Rangers,,,,"Action,",,"September 23, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Heimatstern,"Stars,Selam Tadese,Charlotte Albrecht,Franziska Krumwiede,,","Robert Bittner,","Robert Bittner,",,,"August 31, 2013 (Germany)","Germany,","German,","Sonnenfilme,",,,45min,Color,,,,,,,
Final Offense,"Stars,Stacey T. Gillespie,Lien Mya Nguyen Oost,Avri Apocalypse,,","Chase Dudley,","James William Smith,","Thriller,",,"April 7, 2013 (United States)","United States,","English,","Silver Chain Films,Slash and Dash Entertainment,",,"$3,000 (estimated)",,Color,,,7.3/10,12,,,
Marama: Rombai - El Viaje,,,,,,"August 28, 2016 (Argentina)",,,,"$61,321",,,,,,4.7/10,19,,,
In the Sky... for a Dream,,,,,,"October 4, 2017 (Russia)","Russia,","English,",,"$5,130",,,Color,,,,,,,
Worlds Best Holiday Commericals,,"Anthony Hudson,",,"Family,",,"January 12, 2019 (United States)","United States,","English,","Mission Point Media,",,"$1,000 (estimated)",1h 16min,Color,,4:3,,,,,
Thokozani,"Stars,Rhoda Chiwonda,Alick Gaisi,Moureen Kabambe,,","Gregory Collins,","Gregory Collins,Sam Kanyama Khwiya,","Drama,",,,"Malawi,",,,,,1h 26min,Color,,,,,,,
Citizen Roh,,,,,,,,,,"$99,336",,,,,,,,,,
Apsare,"Ashok Kheny,Kalla Police Rajendra,Mamatha Ravath,","Sarathi,","Sarathi,","Drama,",,"April 22, 2016 (India)","India,","Kannada,","Sarathi's Cinema,",,,2h 2min,Color,,2.39 : 1,,,,,
Am Tag die Sterne,"Stars,Max Hegewald,Franziska Brandmeier,Florian Reiners,,","Simon Schneckenburger,","Simon Schneckenburger,","Drama,",,"November 3, 2017 (Germany)","Germany,","German,","Hochschule Offenburg,Langmatt Filmproduktion,",,,45min,Color,,,,,,,
Oasis Dreams,"Stars,Rafik Boubker,Hajar Chargui,Youssef Ferttasse,,","Aziz Khouadir,","Houcine Chani,","Adventure,",,"December 22, 2016 (Morocco)","Morocco,","Arabic,",,,,,Color,,,,,,,
Chhoan,"Wriju Biswas,Rudranil Ghosh,Rhea Mukherjee,","Shibendu Guha Biswas,",,"Drama,",,"July 6, 2012 (India)","India,","Bengali,",,,,,Color,,,,,,,
El Andalib El Assmar,"Aytl Jensen,Eman Mohamed,Linda Mendez,","Eman Mohamed,",,"Biography,",,"June 3, 2016 (Egypt)","Egypt,","Egyptian (Ancient),","Egyfilm,",,"£30,000 (estimated)",,Black and White,,,,,,,
Tokyo Anyway,"Stars,Antojo,Alessandro Cangelli,Michel Carcan,,","Camille Meynard,","Samuel Malhoure,Camille Meynard,","Drama,",,"October 3, 2013 (Belgium)","Belgium,","French,","Stenola Productions,",,,1h 10min,Color,,,6.4/10,18,6,,
Fremdkörper,"Stars,Janina Elkin,Thorsten Merten,Ivan Shvedoff,,","Christian Werner,","Sebastian Heeg,Christian Werner,","Drama,",,"January 20, 2015 (Germany)","Germany,","German,","Venice Pictures,",,,1h 4min,Color,,,6.6/10,22,,,
Save My Dogs,,,,,,"November 23, 2018 (China)","China,","English,",,"$142,235",,,Color,,,,,,,
Ausencias,"Stars,Susana Faure,Alejo Goyberg,Hernán Jais,,","Javier Mollo,","Javier Mollo,",,,October 2015 (Argentina),"Argentina,","Spanish,",,,,1h 10min,Color,,,,,,,
Swooped,"Stars,Shaun Paul Costello,Joe Gariffo,Greg Bell,,","Charlie Anderson,","Shaun Paul Costello,Joe Gariffo,","Comedy,",,"June 6, 2015 (United States)","United States,","English,","Good Dudes,",,,,,,,,,,,
Sand,"Stars,Irit Levi,William Martin,Clayton Allen,,","Rob Nilsson,","Irit Levi,William Martin,Rob Nilsson,","Comedy,Drama,Romance,",,"October 9, 2010 (United States)","United States,","English,","Citizen Cinema,",,,1h 25min,,,,,,1,,
Pin min ying xiong,"Stars,Will Liu,Jerry Chih-Wei Huang,Ada Pan,,","Tung-Shu Cheng,","Tung-Shu Cheng,Yung-Kun Chu,","Comedy,",,"May 18, 2012 (Taiwan)","Taiwan,","Mandarin,Min Nan,",,,,1h 38min,Color,,,,,,,
The Soul of Wittgenstein,"Richard Stemp,Ben Woodhall,","Dave Spencer,","Ron Elisha,","Drama,",,"May 17, 2018 (United Kingdom)","United Kingdom,","English,","Omnibus Theatre,",,,1h 26min,Color,"Stereo,",16:9 HD,,,,,
Rodney Fickle Online Athlete,"Stars,Isaac Moody,Ben Williams,Kane Sarota,,","Scott Dickson,","Scott Dickson,","Comedy,",,"April 12, 2014 (Australia)","Australia,","English,","Bold Digital Media,",,"A$10,000 (estimated)",1h 44min,Color,,16:9 HD,7.5/10,11,,,
Aai Chi Saath Kari Jagyavar Maath,"Stars,Prakash Dhotre,Prema Kiran,Kishor Mahabole,,","Salim Sheikh,",,"Drama,",,2018 (India),"India,","Marathi,",,,,,Color,,,,,,,
Doub 6,"Stars,Rudy Ambroise,Dominique Augustin,Shirley Auxais,,","Perry Cassagnol,Kreyol Wa,","Kreyol Wa,","Drama,",,"April 8, 2017 (United States)","United States,","English,","Maximal Entertainment,Kreyolism Pictures,",,"$300,000 (estimated)",,Color,,16:9 HD,,,,,
AD Alcorcón vs SD Huesca,,,,"Action,",,"December 9, 2017 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
She,"Stars,Tara Furcini,Hannah McKay,Alex Parisi,,","William S. Goldstein,","William S. Goldstein,","Comedy,",,2019 (United States),,"English,",,,,1h 30min,Color,,,,,,,
The 8th Sky,"Mohammad Kasebi,Qurban Masimov,Rahim Noroozi,","Hasan Najafi,","Hasan Najafi,","Drama,",,"November 23, 2011 (Iran)","Iran,","Persian,",,,"$200,000 (estimated)",,Color,,,,,,,
Soleils,"Stars,Binda Ngazolo,Nina Melo,Joseph Traoré,,","Olivier Delahaye,Dani Kouyaté,","Olivier Delahaye,","Adventure,History,",,"May 10, 2017 (France)","France,","French,","Odelion Films,Centre national du cinéma et de l'image animée (CNC),Sahélis Productions,",,,1h 36min,Color,,,7.1/10,15,1,,
Let's Read the Sonic Bible(s),"Andrew Kiker,","Andrew Kiker,",,"Comedy,",,"October 25, 2017 (United States)","United States,","English,",,,,1h 31min,Color,,,,,,,
"Ja som baník, kto je viac...",,"Roman Fábian,","Roman Fábian,","Drama,",,2012 (Slovakia),"Slovakia,","Slovak,","AH production,FTF VSMU,",,,51min,Color,"Stereo,",,,,,,
